Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630653053854,854,-1,-1,-1,2824,d0
1630653053854,854,-1,-1,-1,2848,d0
1630653053854,854,-1,-1,-1,2724,d0
1630653053855,855,-1,-1,-1,2834,d0
1630653053857,857,-1,-1,-1,2828,d0
1630653053867,867,-1,-1,-1,3104,d0
1630653053867,867,-1,-1,-1,2804,d0
1630653053868,868,-1,-1,-1,2842,d0
1630653053868,868,-1,-1,-1,2834,d0
1630653053868,868,-1,-1,-1,2786,d0
1630653053868,868,-1,-1,-1,3018,d0
1630653053868,868,-1,-1,-1,2762,d0
1630653053868,868,-1,-1,-1,2828,d0
1630653053868,868,-1,-1,-1,2828,d0
1630653053868,868,-1,-1,-1,2824,d0
1630653053898,898,-1,-1,-1,2850,d0
1630653053898,898,-1,-1,-1,3100,d0
1630653053898,898,-1,-1,-1,2822,d0
1630653053898,898,-1,-1,-1,2860,d0
1630653053898,898,-1,-1,-1,2838,d0
1630653053898,898,-1,-1,-1,2742,d0
1630653053898,898,-1,-1,-1,3122,d0
1630653053898,898,-1,-1,-1,3096,d0
1630653053898,898,-1,-1,-1,2824,d0
1630653053898,898,-1,-1,-1,2842,d0
1630653053899,899,-1,-1,-1,2832,d0
1630653053899,899,-1,-1,-1,2838,d0
1630653053899,899,-1,-1,-1,2818,d0
1630653053899,899,-1,-1,-1,2812,d0
1630653053900,900,-1,-1,-1,2822,d0
1630653053900,900,-1,-1,-1,2854,d0
1630653053900,900,-1,-1,-1,2884,d0
1630653053910,910,-1,-1,-1,2842,d0
1630653053911,911,-1,-1,-1,3014,d0
1630653053911,911,-1,-1,-1,2804,d0
1630653053911,911,-1,-1,-1,2834,d0
1630653053911,911,-1,-1,-1,2832,d0
1630653053938,938,-1,-1,-1,2848,d0
1630653053938,938,-1,-1,-1,2936,d0
1630653053938,938,-1,-1,-1,2848,d0
1630653053938,938,-1,-1,-1,2848,d0
1630653053938,938,-1,-1,-1,2834,d0
1630653053938,938,-1,-1,-1,2838,d0
1630653053938,938,-1,-1,-1,2850,d0
1630653053939,939,-1,-1,-1,2860,d0
1630653053939,939,-1,-1,-1,2818,d0
1630653053939,939,-1,-1,-1,2778,d0
1630653053939,939,-1,-1,-1,2832,d0
1630653053939,939,-1,-1,-1,2822,d0
1630653053939,939,-1,-1,-1,2812,d0
1630653053939,939,-1,-1,-1,2848,d0
1630653053939,939,-1,-1,-1,2828,d0
1630653053939,939,-1,-1,-1,2842,d0
1630653053939,939,-1,-1,-1,3086,d0
1630653053948,948,-1,-1,-1,3064,d0
1630653053948,948,-1,-1,-1,2732,d0
1630653053948,948,-1,-1,-1,2828,d0
1630653053975,975,-1,-1,-1,2858,d0
1630653053975,975,-1,-1,-1,2824,d0
1630653053976,976,-1,-1,-1,2822,d0
1630653053976,976,-1,-1,-1,2874,d0
1630653053976,976,-1,-1,-1,2834,d0
1630653053976,976,-1,-1,-1,2812,d0
1630653053976,976,-1,-1,-1,2812,d0
1630653053976,976,-1,-1,-1,2742,d0
1630653053976,976,-1,-1,-1,2878,d0
1630653053976,976,-1,-1,-1,2838,d0
1630653053977,977,-1,-1,-1,2822,d0
1630653053977,977,-1,-1,-1,2842,d0
1630653053977,977,-1,-1,-1,2818,d0
1630653053977,977,-1,-1,-1,2804,d0
1630653053977,977,-1,-1,-1,2824,d0
1630653053978,978,-1,-1,-1,2848,d0
1630653053978,978,-1,-1,-1,2776,d0
1630653053986,986,-1,-1,-1,2808,d0
1630653053986,986,-1,-1,-1,2850,d0
1630653053987,987,-1,-1,-1,3156,d0
1630653053987,987,-1,-1,-1,3054,d0
1630653054016,16,-1,-1,-1,2834,d0
1630653054016,16,-1,-1,-1,3084,d0
1630653054017,17,-1,-1,-1,2812,d0
1630653054017,17,-1,-1,-1,2824,d0
1630653054017,17,-1,-1,-1,3110,d0
1630653054017,17,-1,-1,-1,2834,d0
1630653054017,17,-1,-1,-1,2804,d0
1630653054017,17,-1,-1,-1,2838,d0
1630653054017,17,-1,-1,-1,2854,d0
1630653054017,17,-1,-1,-1,2818,d0
1630653054017,17,-1,-1,-1,3132,d0
1630653054017,17,-1,-1,-1,2838,d0
1630653054017,17,-1,-1,-1,2796,d0
1630653054018,18,-1,-1,-1,2824,d0
1630653054018,18,-1,-1,-1,2850,d0
1630653054018,18,-1,-1,-1,3114,d0
1630653054018,18,-1,-1,-1,2838,d0
1630653054026,26,-1,-1,-1,2822,d0
1630653054026,26,-1,-1,-1,2832,d0
1630653054026,26,-1,-1,-1,3110,d0
1630653054026,26,-1,-1,-1,2812,d0
1630653054061,61,-1,-1,-1,2832,d0
1630653054061,61,-1,-1,-1,2834,d0
1630653054061,61,-1,-1,-1,2804,d0
1630653054061,61,-1,-1,-1,2848,d0
1630653054061,61,-1,-1,-1,2842,d0
1630653054061,61,-1,-1,-1,3058,d0
1630653054062,62,-1,-1,-1,2814,d0
1630653054062,62,-1,-1,-1,3086,d0
1630653054062,62,-1,-1,-1,2838,d0
1630653054062,62,-1,-1,-1,3068,d0
1630653054062,62,-1,-1,-1,2814,d0
1630653054062,62,-1,-1,-1,3168,d0
1630653054062,62,-1,-1,-1,2684,d0
1630653054062,62,-1,-1,-1,2674,d0
1630653054062,62,-1,-1,-1,2688,d0
1630653054062,62,-1,-1,-1,2700,d0
1630653054062,62,-1,-1,-1,2688,d0
1630653054072,72,-1,-1,-1,2680,d0
1630653054072,72,-1,-1,-1,2700,d0
1630653054072,72,-1,-1,-1,2680,d0
1630653054072,72,-1,-1,-1,2818,d0
1630653054072,72,-1,-1,-1,2696,d0
1630653054072,72,-1,-1,-1,2706,d0
1630653054073,73,-1,-1,-1,2670,d0
1630653054073,73,-1,-1,-1,2674,d0
1630653054073,73,-1,-1,-1,2696,d0
1630653054073,73,-1,-1,-1,2706,d0
1630653054109,109,-1,-1,-1,2690,d0
1630653054109,109,-1,-1,-1,2710,d0
1630653054109,109,-1,-1,-1,2706,d0
1630653054109,109,-1,-1,-1,2678,d0
1630653054109,109,-1,-1,-1,2976,d0
1630653054109,109,-1,-1,-1,2696,d0
1630653054109,109,-1,-1,-1,2704,d0
1630653054109,109,-1,-1,-1,2894,d0
1630653054109,109,-1,-1,-1,2680,d0
1630653054110,110,-1,-1,-1,2710,d0
1630653054110,110,-1,-1,-1,2684,d0
1630653054110,110,-1,-1,-1,2664,d0
1630653054110,110,-1,-1,-1,2716,d0
1630653054110,110,-1,-1,-1,2700,d0
1630653054111,111,-1,-1,-1,2680,d0
1630653054111,111,-1,-1,-1,2714,d0
1630653054112,112,-1,-1,-1,2704,d0
1630653054122,122,-1,-1,-1,2660,d0
1630653054122,122,-1,-1,-1,2684,d0
1630653054122,122,-1,-1,-1,2700,d0
1630653054122,122,-1,-1,-1,2696,d0
1630653054123,123,-1,-1,-1,2704,d0
1630653054123,123,-1,-1,-1,2696,d0
1630653054123,123,-1,-1,-1,2670,d0
1630653054123,123,-1,-1,-1,2670,d0
1630653054123,123,-1,-1,-1,2756,d0
1630653054155,155,-1,-1,-1,2726,d0
1630653054155,155,-1,-1,-1,2670,d0
1630653054155,155,-1,-1,-1,2678,d0
1630653054156,156,-1,-1,-1,2674,d0
1630653054156,156,-1,-1,-1,2674,d0
1630653054156,156,-1,-1,-1,2762,d0
1630653054156,156,-1,-1,-1,2674,d0
1630653054156,156,-1,-1,-1,2680,d0
1630653054156,156,-1,-1,-1,2694,d0
1630653054156,156,-1,-1,-1,2678,d0
1630653054156,156,-1,-1,-1,2668,d0
1630653054156,156,-1,-1,-1,2968,d0
1630653054156,156,-1,-1,-1,2674,d0
1630653054156,156,-1,-1,-1,2802,d0
1630653054156,156,-1,-1,-1,2680,d0
1630653054157,157,-1,-1,-1,2674,d0
1630653054157,157,-1,-1,-1,2778,d0
1630653054167,167,-1,-1,-1,2668,d0
1630653054168,168,-1,-1,-1,2658,d0
1630653054168,168,-1,-1,-1,2688,d0
1630653054168,168,-1,-1,-1,2674,d0
1630653054199,199,-1,-1,-1,2760,d0
1630653054199,199,-1,-1,-1,2678,d0
1630653054199,199,-1,-1,-1,2670,d0
1630653054199,199,-1,-1,-1,2674,d0
1630653054199,199,-1,-1,-1,2674,d0
1630653054200,200,-1,-1,-1,2632,d0
1630653054200,200,-1,-1,-1,2670,d0
1630653054200,200,-1,-1,-1,2688,d0
1630653054200,200,-1,-1,-1,2678,d0
1630653054200,200,-1,-1,-1,2670,d0
1630653054200,200,-1,-1,-1,2674,d0
1630653054200,200,-1,-1,-1,2940,d0
1630653054200,200,-1,-1,-1,2688,d0
1630653054200,200,-1,-1,-1,2864,d0
1630653054200,200,-1,-1,-1,2678,d0
1630653054200,200,-1,-1,-1,2680,d0
1630653054200,200,-1,-1,-1,2680,d0
1630653054212,212,-1,-1,-1,2684,d0
1630653054212,212,-1,-1,-1,2678,d0
1630653054212,212,-1,-1,-1,2668,d0
1630653054212,212,-1,-1,-1,2670,d0
1630653054212,212,-1,-1,-1,2700,d0
1630653054213,213,-1,-1,-1,2650,d0
1630653054213,213,-1,-1,-1,2670,d0
1630653054213,213,-1,-1,-1,2670,d0
1630653054213,213,-1,-1,-1,2700,d0
1630653054250,250,-1,-1,-1,2670,d0
1630653054250,250,-1,-1,-1,2690,d0
1630653054250,250,-1,-1,-1,2678,d0
1630653054251,251,-1,-1,-1,2670,d0
1630653054251,251,-1,-1,-1,2724,d0
1630653054251,251,-1,-1,-1,2670,d0
1630653054251,251,-1,-1,-1,2670,d0
1630653054251,251,-1,-1,-1,2742,d0
1630653054251,251,-1,-1,-1,2680,d0
1630653054251,251,-1,-1,-1,2684,d0
1630653054251,251,-1,-1,-1,2688,d0
1630653054251,251,-1,-1,-1,2670,d0
1630653054251,251,-1,-1,-1,2670,d0
1630653054251,251,-1,-1,-1,2678,d0
1630653054251,251,-1,-1,-1,2586,d0
1630653054251,251,-1,-1,-1,2680,d0
1630653054251,251,-1,-1,-1,2678,d0
1630653054271,271,-1,-1,-1,2678,d0
1630653054271,271,-1,-1,-1,2972,d0
1630653054271,271,-1,-1,-1,2674,d0
1630653054271,271,-1,-1,-1,2674,d0
1630653054271,271,-1,-1,-1,2660,d0
1630653054271,271,-1,-1,-1,2674,d0
1630653054271,271,-1,-1,-1,2602,d0
1630653054271,271,-1,-1,-1,3002,d0
1630653054272,272,-1,-1,-1,x,dset End
1630653063315,315,-1,-1,-1,2932,d0
1630653063356,356,-1,-1,-1,2932,d0
1630653063356,356,-1,-1,-1,2940,d0
1630653063356,356,-1,-1,-1,2942,d0
1630653063356,356,-1,-1,-1,2940,d0
1630653063357,357,-1,-1,-1,2874,d0
1630653063357,357,-1,-1,-1,3186,d0
1630653063357,357,-1,-1,-1,2932,d0
1630653063357,357,-1,-1,-1,2932,d0
1630653063357,357,-1,-1,-1,2940,d0
1630653063357,357,-1,-1,-1,2940,d0
1630653063357,357,-1,-1,-1,2930,d0
1630653063357,357,-1,-1,-1,2920,d0
1630653063357,357,-1,-1,-1,2946,d0
1630653063357,357,-1,-1,-1,2884,d0
1630653063357,357,-1,-1,-1,2922,d0
1630653063357,357,-1,-1,-1,2930,d0
1630653063357,357,-1,-1,-1,2932,d0
1630653063369,369,-1,-1,-1,2930,d0
1630653063370,370,-1,-1,-1,2922,d0
1630653063370,370,-1,-1,-1,3040,d0
1630653063370,370,-1,-1,-1,2910,d0
1630653063370,370,-1,-1,-1,2850,d0
1630653063370,370,-1,-1,-1,3306,d0
1630653063370,370,-1,-1,-1,3156,d0
1630653063370,370,-1,-1,-1,3076,d0
1630653063397,397,-1,-1,-1,2946,d0
1630653063397,397,-1,-1,-1,3320,d0
1630653063397,397,-1,-1,-1,2946,d0
1630653063398,398,-1,-1,-1,2878,d0
1630653063398,398,-1,-1,-1,2884,d0
1630653063398,398,-1,-1,-1,3136,d0
1630653063398,398,-1,-1,-1,3060,d0
1630653063398,398,-1,-1,-1,3058,d0
1630653063398,398,-1,-1,-1,2968,d0
1630653063398,398,-1,-1,-1,2960,d0
1630653063398,398,-1,-1,-1,2946,d0
1630653063399,399,-1,-1,-1,2952,d0
1630653063399,399,-1,-1,-1,2916,d0
1630653063399,399,-1,-1,-1,2900,d0
1630653063399,399,-1,-1,-1,2802,d0
1630653063399,399,-1,-1,-1,2922,d0
1630653063399,399,-1,-1,-1,3040,d0
1630653063408,408,-1,-1,-1,2930,d0
1630653063408,408,-1,-1,-1,2930,d0
1630653063408,408,-1,-1,-1,3126,d0
1630653063408,408,-1,-1,-1,2932,d0
1630653063408,408,-1,-1,-1,3208,d0
1630653063442,442,-1,-1,-1,3208,d0
1630653063442,442,-1,-1,-1,3136,d0
1630653063442,442,-1,-1,-1,3064,d0
1630653063443,443,-1,-1,-1,3080,d0
1630653063443,443,-1,-1,-1,3322,d0
1630653063443,443,-1,-1,-1,3340,d0
1630653063443,443,-1,-1,-1,2914,d0
1630653063443,443,-1,-1,-1,2788,d0
1630653063443,443,-1,-1,-1,2678,d0
1630653063443,443,-1,-1,-1,2906,d0
1630653063443,443,-1,-1,-1,2960,d0
1630653063443,443,-1,-1,-1,2996,d0
1630653063443,443,-1,-1,-1,2726,d0
1630653063443,443,-1,-1,-1,2696,d0
1630653063443,443,-1,-1,-1,2668,d0
1630653063443,443,-1,-1,-1,2688,d0
1630653063443,443,-1,-1,-1,2668,d0
1630653063453,453,-1,-1,-1,2648,d0
1630653063453,453,-1,-1,-1,2642,d0
1630653063453,453,-1,-1,-1,2638,d0
1630653063453,453,-1,-1,-1,2664,d0
1630653063453,453,-1,-1,-1,2982,d0
1630653063453,453,-1,-1,-1,2688,d0
1630653063453,453,-1,-1,-1,2664,d0
1630653063453,453,-1,-1,-1,2650,d0
1630653063489,489,-1,-1,-1,2688,d0
1630653063490,490,-1,-1,-1,2644,d0
1630653063490,490,-1,-1,-1,2670,d0
1630653063490,490,-1,-1,-1,2688,d0
1630653063490,490,-1,-1,-1,2684,d0
1630653063490,490,-1,-1,-1,2658,d0
1630653063490,490,-1,-1,-1,2664,d0
1630653063490,490,-1,-1,-1,2690,d0
1630653063490,490,-1,-1,-1,2680,d0
1630653063490,490,-1,-1,-1,2664,d0
1630653063490,490,-1,-1,-1,2612,d0
1630653063491,491,-1,-1,-1,2996,d0
1630653063491,491,-1,-1,-1,3176,d0
1630653063491,491,-1,-1,-1,3034,d0
1630653063491,491,-1,-1,-1,3054,d0
1630653063491,491,-1,-1,-1,3048,d0
1630653063491,491,-1,-1,-1,3234,d0
1630653063501,501,-1,-1,-1,3222,d0
1630653063502,502,-1,-1,-1,3114,d0
1630653063502,502,-1,-1,-1,2996,d0
1630653063502,502,-1,-1,-1,3228,d0
1630653063502,502,-1,-1,-1,3140,d0
1630653063503,503,-1,-1,-1,3076,d0
1630653063503,503,-1,-1,-1,3192,d0
1630653063503,503,-1,-1,-1,3068,d0
1630653063503,503,-1,-1,-1,3040,d0
1630653063538,538,-1,-1,-1,3054,d0
1630653063538,538,-1,-1,-1,3060,d0
1630653063538,538,-1,-1,-1,3162,d0
1630653063538,538,-1,-1,-1,3064,d0
1630653063538,538,-1,-1,-1,3094,d0
1630653063539,539,-1,-1,-1,3048,d0
1630653063539,539,-1,-1,-1,3054,d0
1630653063539,539,-1,-1,-1,3048,d0
1630653063539,539,-1,-1,-1,3150,d0
1630653063539,539,-1,-1,-1,3084,d0
1630653063539,539,-1,-1,-1,3096,d0
1630653063539,539,-1,-1,-1,3018,d0
1630653063539,539,-1,-1,-1,3070,d0
1630653063539,539,-1,-1,-1,3132,d0
1630653063539,539,-1,-1,-1,3084,d0
1630653063539,539,-1,-1,-1,3084,d0
1630653063539,539,-1,-1,-1,3094,d0
1630653063548,548,-1,-1,-1,3076,d0
1630653063549,549,-1,-1,-1,3076,d0
1630653063549,549,-1,-1,-1,3146,d0
1630653063549,549,-1,-1,-1,3100,d0
1630653063584,584,-1,-1,-1,3076,d0
1630653063585,585,-1,-1,-1,3080,d0
1630653063585,585,-1,-1,-1,3074,d0
1630653063585,585,-1,-1,-1,3150,d0
1630653063585,585,-1,-1,-1,3086,d0
1630653063585,585,-1,-1,-1,3100,d0
1630653063585,585,-1,-1,-1,3076,d0
1630653063585,585,-1,-1,-1,3068,d0
1630653063585,585,-1,-1,-1,3336,d0
1630653063585,585,-1,-1,-1,3140,d0
1630653063585,585,-1,-1,-1,3070,d0
1630653063585,585,-1,-1,-1,3086,d0
1630653063586,586,-1,-1,-1,3162,d0
1630653063586,586,-1,-1,-1,3146,d0
1630653063586,586,-1,-1,-1,3356,d0
1630653063586,586,-1,-1,-1,3126,d0
1630653063586,586,-1,-1,-1,3048,d0
1630653063601,601,-1,-1,-1,3192,d0
1630653063601,601,-1,-1,-1,3222,d0
1630653063601,601,-1,-1,-1,3264,d0
1630653063601,601,-1,-1,-1,3204,d0
1630653063601,601,-1,-1,-1,3290,d0
1630653063601,601,-1,-1,-1,3130,d0
1630653063602,602,-1,-1,-1,3086,d0
1630653063602,602,-1,-1,-1,3502,d0
1630653063602,602,-1,-1,-1,3106,d0
1630653063602,602,-1,-1,-1,3394,d0
1630653063631,631,-1,-1,-1,3084,d0
1630653063631,631,-1,-1,-1,3054,d0
1630653063632,632,-1,-1,-1,3038,d0
1630653063632,632,-1,-1,-1,3034,d0
1630653063632,632,-1,-1,-1,3214,d0
1630653063632,632,-1,-1,-1,3050,d0
1630653063632,632,-1,-1,-1,2988,d0
1630653063632,632,-1,-1,-1,3076,d0
1630653063632,632,-1,-1,-1,3110,d0
1630653063632,632,-1,-1,-1,3100,d0
1630653063632,632,-1,-1,-1,3142,d0
1630653063632,632,-1,-1,-1,3142,d0
1630653063632,632,-1,-1,-1,3012,d0
1630653063632,632,-1,-1,-1,3194,d0
1630653063632,632,-1,-1,-1,3178,d0
1630653063632,632,-1,-1,-1,3192,d0
1630653063633,633,-1,-1,-1,3198,d0
1630653063649,649,-1,-1,-1,3290,d0
1630653063649,649,-1,-1,-1,3228,d0
1630653063649,649,-1,-1,-1,3130,d0
1630653063649,649,-1,-1,-1,3218,d0
1630653063649,649,-1,-1,-1,3158,d0
1630653063649,649,-1,-1,-1,3100,d0
1630653063649,649,-1,-1,-1,3090,d0
1630653063649,649,-1,-1,-1,3050,d0
1630653063650,650,-1,-1,-1,3040,d0
1630653063683,683,-1,-1,-1,3094,d0
1630653063684,684,-1,-1,-1,3050,d0
1630653063684,684,-1,-1,-1,3070,d0
1630653063684,684,-1,-1,-1,3068,d0
1630653063684,684,-1,-1,-1,3038,d0
1630653063684,684,-1,-1,-1,3060,d0
1630653063684,684,-1,-1,-1,3060,d0
1630653063684,684,-1,-1,-1,3204,d0
1630653063684,684,-1,-1,-1,3230,d0
1630653063684,684,-1,-1,-1,3194,d0
1630653063684,684,-1,-1,-1,3172,d0
1630653063685,685,-1,-1,-1,3214,d0
1630653063685,685,-1,-1,-1,3208,d0
1630653063685,685,-1,-1,-1,3130,d0
1630653063685,685,-1,-1,-1,3434,d0
1630653063685,685,-1,-1,-1,3004,d0
1630653063685,685,-1,-1,-1,3058,d0
1630653063695,695,-1,-1,-1,2992,d0
1630653063695,695,-1,-1,-1,3240,d0
1630653063695,695,-1,-1,-1,3140,d0
1630653063695,695,-1,-1,-1,3104,d0
1630653063695,695,-1,-1,-1,3346,d0
1630653063696,696,-1,-1,-1,3284,d0
1630653063696,696,-1,-1,-1,3162,d0
1630653063696,696,-1,-1,-1,2966,d0
1630653063696,696,-1,-1,-1,3058,d0
1630653063729,729,-1,-1,-1,3074,d0
1630653063729,729,-1,-1,-1,3054,d0
1630653063729,729,-1,-1,-1,3126,d0
1630653063730,730,-1,-1,-1,3040,d0
1630653063730,730,-1,-1,-1,3058,d0
1630653063730,730,-1,-1,-1,3132,d0
1630653063730,730,-1,-1,-1,3068,d0
1630653063730,730,-1,-1,-1,2978,d0
1630653063730,730,-1,-1,-1,3142,d0
1630653063730,730,-1,-1,-1,3094,d0
1630653063730,730,-1,-1,-1,3188,d0
1630653063730,730,-1,-1,-1,3176,d0
1630653063730,730,-1,-1,-1,3176,d0
1630653063730,730,-1,-1,-1,3166,d0
1630653063730,730,-1,-1,-1,3270,d0
1630653063730,730,-1,-1,-1,3198,d0
1630653063730,730,-1,-1,-1,3054,d0
1630653063750,750,-1,-1,-1,2952,d0
1630653063750,750,-1,-1,-1,3050,d0
1630653063750,750,-1,-1,-1,3198,d0
1630653063750,750,-1,-1,-1,2870,d0
1630653063750,750,-1,-1,-1,3094,d0
1630653063750,750,-1,-1,-1,2858,d0
1630653063750,750,-1,-1,-1,3054,d0
1630653063750,750,-1,-1,-1,2788,d0
1630653063750,750,-1,-1,-1,2844,d0
1630653063781,781,-1,-1,-1,2814,d0
1630653063782,782,-1,-1,-1,2886,d0
1630653063782,782,-1,-1,-1,2952,d0
1630653063782,782,-1,-1,-1,2802,d0
1630653063782,782,-1,-1,-1,2796,d0
1630653063782,782,-1,-1,-1,3050,d0
1630653063782,782,-1,-1,-1,2824,d0
1630653063782,782,-1,-1,-1,2796,d0
1630653063782,782,-1,-1,-1,2798,d0
1630653063782,782,-1,-1,-1,2814,d0
1630653063782,782,-1,-1,-1,2814,d0
1630653063782,782,-1,-1,-1,2802,d0
1630653063782,782,-1,-1,-1,3304,d0
1630653063783,783,-1,-1,-1,2956,d0
1630653063783,783,-1,-1,-1,2818,d0
1630653063783,783,-1,-1,-1,2914,d0
1630653063783,783,-1,-1,-1,3106,d0
1630653063797,797,-1,-1,-1,2870,d0
1630653063797,797,-1,-1,-1,2812,d0
1630653063797,797,-1,-1,-1,2824,d0
1630653063797,797,-1,-1,-1,2802,d0
1630653063797,797,-1,-1,-1,2782,d0
1630653063797,797,-1,-1,-1,2900,d0
1630653063797,797,-1,-1,-1,3284,d0
1630653063798,798,-1,-1,-1,3156,d0
1630653063798,798,-1,-1,-1,2802,d0
1630653063827,827,-1,-1,-1,2874,d0
1630653063828,828,-1,-1,-1,3152,d0
1630653063828,828,-1,-1,-1,2812,d0
1630653063828,828,-1,-1,-1,2812,d0
1630653063828,828,-1,-1,-1,2834,d0
1630653063828,828,-1,-1,-1,2788,d0
1630653063828,828,-1,-1,-1,2792,d0
1630653063828,828,-1,-1,-1,2736,d0
1630653063828,828,-1,-1,-1,2850,d0
1630653063828,828,-1,-1,-1,2808,d0
1630653063829,829,-1,-1,-1,2788,d0
1630653063829,829,-1,-1,-1,2870,d0
1630653063829,829,-1,-1,-1,3074,d0
1630653063829,829,-1,-1,-1,2798,d0
1630653063829,829,-1,-1,-1,2804,d0
1630653063830,830,-1,-1,-1,2850,d0
1630653063830,830,-1,-1,-1,3316,d0
1630653063837,837,-1,-1,-1,3322,d0
1630653063838,838,-1,-1,-1,2812,d0
1630653063838,838,-1,-1,-1,2818,d0
1630653063838,838,-1,-1,-1,2874,d0
1630653063867,867,-1,-1,-1,2812,d0
1630653063867,867,-1,-1,-1,3024,d0
1630653063867,867,-1,-1,-1,2942,d0
1630653063868,868,-1,-1,-1,2844,d0
1630653063868,868,-1,-1,-1,2838,d0
1630653063868,868,-1,-1,-1,2808,d0
1630653063868,868,-1,-1,-1,2838,d0
1630653063868,868,-1,-1,-1,2834,d0
1630653063868,868,-1,-1,-1,2832,d0
1630653063868,868,-1,-1,-1,2788,d0
1630653063868,868,-1,-1,-1,2812,d0
1630653063868,868,-1,-1,-1,2880,d0
1630653063868,868,-1,-1,-1,2760,d0
1630653063868,868,-1,-1,-1,2822,d0
1630653063868,868,-1,-1,-1,2818,d0
1630653063868,868,-1,-1,-1,2818,d0
1630653063868,868,-1,-1,-1,2812,d0
1630653063878,878,-1,-1,-1,2916,d0
1630653063878,878,-1,-1,-1,2822,d0
1630653063878,878,-1,-1,-1,2792,d0
1630653063908,908,-1,-1,-1,2802,d0
1630653063908,908,-1,-1,-1,2792,d0
1630653063908,908,-1,-1,-1,2788,d0
1630653063908,908,-1,-1,-1,3104,d0
1630653063908,908,-1,-1,-1,2834,d0
1630653063908,908,-1,-1,-1,2822,d0
1630653063908,908,-1,-1,-1,2814,d0
1630653063908,908,-1,-1,-1,2818,d0
1630653063908,908,-1,-1,-1,2822,d0
1630653063909,909,-1,-1,-1,3038,d0
1630653063909,909,-1,-1,-1,2808,d0
1630653063909,909,-1,-1,-1,2804,d0
1630653063909,909,-1,-1,-1,2834,d0
1630653063909,909,-1,-1,-1,3076,d0
1630653063909,909,-1,-1,-1,2920,d0
1630653063909,909,-1,-1,-1,2818,d0
1630653063909,909,-1,-1,-1,2824,d0
1630653063917,917,-1,-1,-1,2814,d0
1630653063918,918,-1,-1,-1,2726,d0
1630653063918,918,-1,-1,-1,2824,d0
1630653063918,918,-1,-1,-1,2824,d0
1630653063918,918,-1,-1,-1,2802,d0
1630653063952,952,-1,-1,-1,2818,d0
1630653063952,952,-1,-1,-1,2808,d0
1630653063952,952,-1,-1,-1,3012,d0
1630653063952,952,-1,-1,-1,2844,d0
1630653063953,953,-1,-1,-1,2828,d0
1630653063953,953,-1,-1,-1,2828,d0
1630653063953,953,-1,-1,-1,2818,d0
1630653063953,953,-1,-1,-1,2814,d0
1630653063953,953,-1,-1,-1,3038,d0
1630653063953,953,-1,-1,-1,2792,d0
1630653063953,953,-1,-1,-1,2834,d0
1630653063953,953,-1,-1,-1,2828,d0
1630653063954,954,-1,-1,-1,2812,d0
1630653063954,954,-1,-1,-1,2786,d0
1630653063954,954,-1,-1,-1,3218,d0
1630653063954,954,-1,-1,-1,2832,d0
1630653063954,954,-1,-1,-1,2822,d0
1630653063968,968,-1,-1,-1,2792,d0
1630653063968,968,-1,-1,-1,2802,d0
1630653063968,968,-1,-1,-1,2972,d0
1630653063968,968,-1,-1,-1,2786,d0
1630653063969,969,-1,-1,-1,2822,d0
1630653063969,969,-1,-1,-1,2756,d0
1630653063969,969,-1,-1,-1,2776,d0
1630653063969,969,-1,-1,-1,2844,d0
1630653063969,969,-1,-1,-1,3116,d0
1630653063998,998,-1,-1,-1,2798,d0
1630653063998,998,-1,-1,-1,2812,d0
1630653063998,998,-1,-1,-1,2808,d0
1630653063998,998,-1,-1,-1,2786,d0
1630653063998,998,-1,-1,-1,2802,d0
1630653063998,998,-1,-1,-1,2822,d0
1630653063998,998,-1,-1,-1,2798,d0
1630653063998,998,-1,-1,-1,2880,d0
1630653063998,998,-1,-1,-1,2832,d0
1630653063998,998,-1,-1,-1,2868,d0
1630653063999,999,-1,-1,-1,3146,d0
1630653063999,999,-1,-1,-1,3100,d0
1630653063999,999,-1,-1,-1,3044,d0
1630653063999,999,-1,-1,-1,3058,d0
1630653063999,999,-1,-1,-1,2946,d0
1630653063999,999,-1,-1,-1,3132,d0
1630653063999,999,-1,-1,-1,3096,d0
1630653064009,9,-1,-1,-1,3084,d0
1630653064009,9,-1,-1,-1,3348,d0
1630653064009,9,-1,-1,-1,3304,d0
1630653064009,9,-1,-1,-1,3054,d0
1630653064036,36,-1,-1,-1,3086,d0
1630653064036,36,-1,-1,-1,2998,d0
1630653064037,37,-1,-1,-1,3076,d0
1630653064037,37,-1,-1,-1,3094,d0
1630653064037,37,-1,-1,-1,3064,d0
1630653064037,37,-1,-1,-1,3114,d0
1630653064037,37,-1,-1,-1,3086,d0
1630653064037,37,-1,-1,-1,3068,d0
1630653064037,37,-1,-1,-1,3076,d0
1630653064037,37,-1,-1,-1,3310,d0
1630653064037,37,-1,-1,-1,3060,d0
1630653064037,37,-1,-1,-1,3076,d0
1630653064037,37,-1,-1,-1,3068,d0
1630653064037,37,-1,-1,-1,3064,d0
1630653064038,38,-1,-1,-1,3058,d0
1630653064038,38,-1,-1,-1,3076,d0
1630653064038,38,-1,-1,-1,3150,d0
1630653064053,53,-1,-1,-1,3070,d0
1630653064053,53,-1,-1,-1,3342,d0
1630653064053,53,-1,-1,-1,3306,d0
