Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630586531498,498,-1,-1,-1,3172,d00
1630586531498,498,-1,-1,-1,2874,d00
1630586531498,498,-1,-1,-1,2834,d00
1630586531498,498,-1,-1,-1,2792,d00
1630586531499,499,-1,-1,-1,2910,d00
1630586531499,499,-1,-1,-1,2878,d00
1630586531499,499,-1,-1,-1,2910,d00
1630586531499,499,-1,-1,-1,3152,d00
1630586531499,499,-1,-1,-1,3186,d00
1630586531499,499,-1,-1,-1,2834,d00
1630586531500,500,-1,-1,-1,2832,d00
1630586531551,551,-1,-1,-1,2864,d00
1630586531551,551,-1,-1,-1,2814,d00
1630586531551,551,-1,-1,-1,3142,d00
1630586531551,551,-1,-1,-1,2926,d00
1630586531551,551,-1,-1,-1,2920,d00
1630586531552,552,-1,-1,-1,2886,d00
1630586531552,552,-1,-1,-1,2952,d00
1630586531552,552,-1,-1,-1,2950,d00
1630586531552,552,-1,-1,-1,3096,d00
1630586531552,552,-1,-1,-1,x,dset End
1630586538384,384,-1,-1,-1,2914,d0
1630586538418,418,-1,-1,-1,2572,d00
1630586538418,418,-1,-1,-1,2602,d00
1630586538418,418,-1,-1,-1,2570,d00
1630586538419,419,-1,-1,-1,2560,d00
1630586538419,419,-1,-1,-1,2576,d00
1630586538419,419,-1,-1,-1,2578,d00
1630586538419,419,-1,-1,-1,2550,d00
1630586538419,419,-1,-1,-1,2542,d00
1630586538419,419,-1,-1,-1,2660,d00
1630586538419,419,-1,-1,-1,2588,d00
1630586538419,419,-1,-1,-1,2552,d00
1630586538419,419,-1,-1,-1,2592,d00
1630586538419,419,-1,-1,-1,2592,d00
1630586538420,420,-1,-1,-1,2572,d00
1630586538420,420,-1,-1,-1,2552,d00
1630586538420,420,-1,-1,-1,2848,d00
1630586538420,420,-1,-1,-1,2560,d00
1630586538420,420,-1,-1,-1,2520,d00
1630586538436,436,-1,-1,-1,2562,d00
1630586538437,437,-1,-1,-1,2586,d00
1630586538437,437,-1,-1,-1,2674,d00
1630586538437,437,-1,-1,-1,2566,d00
1630586538437,437,-1,-1,-1,2578,d00
1630586538437,437,-1,-1,-1,2572,d00
1630586538438,438,-1,-1,-1,2572,d00
1630586538438,438,-1,-1,-1,2540,d00
1630586538438,438,-1,-1,-1,2598,d00
1630586538438,438,-1,-1,-1,2552,d00
1630586538439,439,-1,-1,-1,2552,d00
1630586538467,467,-1,-1,-1,2602,d00
1630586538467,467,-1,-1,-1,2688,d00
1630586538468,468,-1,-1,-1,2776,d00
1630586538468,468,-1,-1,-1,2588,d00
1630586538468,468,-1,-1,-1,2572,d00
1630586538468,468,-1,-1,-1,2566,d00
1630586538468,468,-1,-1,-1,2550,d00
1630586538468,468,-1,-1,-1,2578,d00
1630586538468,468,-1,-1,-1,2570,d00
1630586538468,468,-1,-1,-1,2552,d00
1630586538468,468,-1,-1,-1,2560,d00
1630586538469,469,-1,-1,-1,2588,d00
1630586538469,469,-1,-1,-1,2762,d00
1630586538469,469,-1,-1,-1,2762,d00
1630586538469,469,-1,-1,-1,2500,d00
1630586538469,469,-1,-1,-1,2572,d00
1630586538469,469,-1,-1,-1,2578,d00
1630586538470,470,-1,-1,-1,2556,d00
1630586538485,485,-1,-1,-1,2588,d00
1630586538485,485,-1,-1,-1,2920,d00
1630586538486,486,-1,-1,-1,2432,d00
1630586538486,486,-1,-1,-1,2452,d00
1630586538486,486,-1,-1,-1,2460,d00
1630586538486,486,-1,-1,-1,2648,d00
1630586538486,486,-1,-1,-1,2524,d00
1630586538486,486,-1,-1,-1,2464,d00
1630586538518,518,-1,-1,-1,2442,d00
1630586538518,518,-1,-1,-1,2448,d00
1630586538518,518,-1,-1,-1,2458,d00
1630586538519,519,-1,-1,-1,2418,d00
1630586538519,519,-1,-1,-1,2432,d00
1630586538519,519,-1,-1,-1,2366,d00
1630586538519,519,-1,-1,-1,2434,d00
1630586538519,519,-1,-1,-1,2428,d00
1630586538519,519,-1,-1,-1,2442,d00
1630586538519,519,-1,-1,-1,2454,d00
1630586538519,519,-1,-1,-1,2432,d00
1630586538519,519,-1,-1,-1,2434,d00
1630586538519,519,-1,-1,-1,2438,d00
1630586538520,520,-1,-1,-1,2452,d00
1630586538520,520,-1,-1,-1,2418,d00
1630586538520,520,-1,-1,-1,2418,d00
1630586538520,520,-1,-1,-1,2452,d00
1630586538520,520,-1,-1,-1,2442,d00
1630586538537,537,-1,-1,-1,2422,d00
1630586538538,538,-1,-1,-1,2586,d00
1630586538538,538,-1,-1,-1,2444,d00
1630586538538,538,-1,-1,-1,2438,d00
1630586538538,538,-1,-1,-1,2428,d00
1630586538538,538,-1,-1,-1,2422,d00
1630586538538,538,-1,-1,-1,2464,d00
1630586538538,538,-1,-1,-1,2424,d00
1630586538538,538,-1,-1,-1,2432,d00
1630586538538,538,-1,-1,-1,2458,d00
1630586538538,538,-1,-1,-1,2422,d00
1630586538585,585,-1,-1,-1,2622,d00
1630586538585,585,-1,-1,-1,2434,d00
1630586538586,586,-1,-1,-1,2464,d00
1630586538586,586,-1,-1,-1,2428,d00
1630586538586,586,-1,-1,-1,2434,d00
1630586538586,586,-1,-1,-1,2458,d00
1630586538586,586,-1,-1,-1,2452,d00
1630586538586,586,-1,-1,-1,2428,d00
1630586538586,586,-1,-1,-1,2432,d00
1630586538586,586,-1,-1,-1,2582,d00
1630586538586,586,-1,-1,-1,2442,d00
1630586538586,586,-1,-1,-1,2434,d00
1630586538586,586,-1,-1,-1,2444,d00
1630586538586,586,-1,-1,-1,2470,d00
1630586538586,586,-1,-1,-1,2422,d00
1630586538587,587,-1,-1,-1,2444,d00
1630586538587,587,-1,-1,-1,2460,d00
1630586538587,587,-1,-1,-1,2452,d00
1630586538598,598,-1,-1,-1,2330,d00
1630586538598,598,-1,-1,-1,2434,d00
1630586538598,598,-1,-1,-1,2530,d00
1630586538598,598,-1,-1,-1,2432,d00
1630586538598,598,-1,-1,-1,2444,d00
1630586538598,598,-1,-1,-1,2444,d00
1630586538598,598,-1,-1,-1,2434,d00
1630586538598,598,-1,-1,-1,2418,d00
1630586538633,633,-1,-1,-1,2422,d00
1630586538634,634,-1,-1,-1,2434,d00
1630586538634,634,-1,-1,-1,2434,d00
1630586538634,634,-1,-1,-1,2624,d00
1630586538634,634,-1,-1,-1,2438,d00
1630586538634,634,-1,-1,-1,2438,d00
1630586538634,634,-1,-1,-1,2428,d00
1630586538634,634,-1,-1,-1,2418,d00
1630586538634,634,-1,-1,-1,2432,d00
1630586538635,635,-1,-1,-1,2444,d00
1630586538635,635,-1,-1,-1,2424,d00
1630586538635,635,-1,-1,-1,2438,d00
1630586538635,635,-1,-1,-1,2432,d00
1630586538635,635,-1,-1,-1,2402,d00
1630586538635,635,-1,-1,-1,2408,d00
1630586538635,635,-1,-1,-1,2424,d00
1630586538635,635,-1,-1,-1,2454,d00
1630586538636,636,-1,-1,-1,2432,d00
1630586538651,651,-1,-1,-1,2418,d00
1630586538652,652,-1,-1,-1,2452,d00
1630586538652,652,-1,-1,-1,2424,d00
1630586538652,652,-1,-1,-1,2434,d00
1630586538652,652,-1,-1,-1,2416,d00
1630586538652,652,-1,-1,-1,2444,d00
1630586538652,652,-1,-1,-1,2448,d00
1630586538652,652,-1,-1,-1,2428,d00
1630586538653,653,-1,-1,-1,2444,d00
1630586538685,685,-1,-1,-1,2444,d00
1630586538685,685,-1,-1,-1,2424,d00
1630586538685,685,-1,-1,-1,2428,d00
1630586538685,685,-1,-1,-1,2592,d00
1630586538686,686,-1,-1,-1,2562,d00
1630586538686,686,-1,-1,-1,2432,d00
1630586538686,686,-1,-1,-1,2442,d00
1630586538686,686,-1,-1,-1,2442,d00
1630586538686,686,-1,-1,-1,2418,d00
1630586538686,686,-1,-1,-1,2434,d00
1630586538686,686,-1,-1,-1,2460,d00
1630586538686,686,-1,-1,-1,2432,d00
1630586538686,686,-1,-1,-1,2346,d00
1630586538686,686,-1,-1,-1,2444,d00
1630586538686,686,-1,-1,-1,2438,d00
1630586538686,686,-1,-1,-1,2468,d00
1630586538686,686,-1,-1,-1,2432,d00
1630586538686,686,-1,-1,-1,2510,d00
1630586538701,701,-1,-1,-1,2612,d00
1630586538702,702,-1,-1,-1,2464,d00
1630586538702,702,-1,-1,-1,2444,d00
1630586538703,703,-1,-1,-1,2442,d00
1630586538703,703,-1,-1,-1,2448,d00
1630586538703,703,-1,-1,-1,2448,d00
1630586538704,704,-1,-1,-1,2460,d00
1630586538704,704,-1,-1,-1,2424,d00
1630586538734,734,-1,-1,-1,2454,d00
1630586538734,734,-1,-1,-1,2478,d00
1630586538735,735,-1,-1,-1,2428,d00
1630586538735,735,-1,-1,-1,2540,d00
1630586538735,735,-1,-1,-1,2460,d00
1630586538735,735,-1,-1,-1,2458,d00
1630586538735,735,-1,-1,-1,2442,d00
1630586538735,735,-1,-1,-1,2452,d00
1630586538735,735,-1,-1,-1,2458,d00
1630586538735,735,-1,-1,-1,2438,d00
1630586538736,736,-1,-1,-1,2418,d00
1630586538736,736,-1,-1,-1,2454,d00
1630586538736,736,-1,-1,-1,2488,d00
1630586538736,736,-1,-1,-1,2434,d00
1630586538736,736,-1,-1,-1,2428,d00
1630586538737,737,-1,-1,-1,2458,d00
1630586538738,738,-1,-1,-1,2442,d00
1630586538738,738,-1,-1,-1,2418,d00
1630586538747,747,-1,-1,-1,2444,d00
1630586538747,747,-1,-1,-1,2444,d00
1630586538748,748,-1,-1,-1,2416,d00
1630586538748,748,-1,-1,-1,2484,d00
1630586538748,748,-1,-1,-1,2442,d00
1630586538748,748,-1,-1,-1,2434,d00
1630586538748,748,-1,-1,-1,2416,d00
1630586538748,748,-1,-1,-1,2442,d00
1630586538783,783,-1,-1,-1,2458,d00
1630586538784,784,-1,-1,-1,2424,d00
1630586538784,784,-1,-1,-1,2438,d00
1630586538784,784,-1,-1,-1,2418,d00
1630586538784,784,-1,-1,-1,2434,d00
1630586538784,784,-1,-1,-1,2408,d00
1630586538784,784,-1,-1,-1,2674,d00
1630586538784,784,-1,-1,-1,2438,d00
1630586538784,784,-1,-1,-1,2432,d00
1630586538784,784,-1,-1,-1,2424,d00
1630586538784,784,-1,-1,-1,2452,d00
1630586538785,785,-1,-1,-1,2438,d00
1630586538785,785,-1,-1,-1,2438,d00
1630586538785,785,-1,-1,-1,2452,d00
1630586538785,785,-1,-1,-1,2444,d00
1630586538785,785,-1,-1,-1,2416,d00
1630586538786,786,-1,-1,-1,2444,d00
1630586538786,786,-1,-1,-1,2542,d00
1630586538800,800,-1,-1,-1,2424,d00
1630586538800,800,-1,-1,-1,2444,d00
1630586538800,800,-1,-1,-1,2448,d00
1630586538800,800,-1,-1,-1,2360,d00
1630586538801,801,-1,-1,-1,2444,d00
1630586538801,801,-1,-1,-1,2442,d00
1630586538801,801,-1,-1,-1,2432,d00
1630586538801,801,-1,-1,-1,2438,d00
1630586538835,835,-1,-1,-1,2418,d00
1630586538835,835,-1,-1,-1,2690,d00
1630586538835,835,-1,-1,-1,2432,d00
1630586538836,836,-1,-1,-1,2422,d00
1630586538836,836,-1,-1,-1,2618,d00
1630586538836,836,-1,-1,-1,2438,d00
1630586538836,836,-1,-1,-1,2416,d00
1630586538836,836,-1,-1,-1,2454,d00
1630586538836,836,-1,-1,-1,2448,d00
1630586538836,836,-1,-1,-1,2438,d00
1630586538836,836,-1,-1,-1,2428,d00
1630586538836,836,-1,-1,-1,2438,d00
1630586538836,836,-1,-1,-1,2452,d00
1630586538836,836,-1,-1,-1,2366,d00
1630586538836,836,-1,-1,-1,2418,d00
1630586538836,836,-1,-1,-1,2444,d00
1630586538836,836,-1,-1,-1,2464,d00
1630586538836,836,-1,-1,-1,2418,d00
1630586538847,847,-1,-1,-1,2428,d00
1630586538848,848,-1,-1,-1,2434,d00
1630586538848,848,-1,-1,-1,2432,d00
1630586538848,848,-1,-1,-1,2442,d00
1630586538848,848,-1,-1,-1,2458,d00
1630586538848,848,-1,-1,-1,2428,d00
1630586538849,849,-1,-1,-1,2444,d00
1630586538849,849,-1,-1,-1,2444,d00
1630586538849,849,-1,-1,-1,2442,d00
1630586538883,883,-1,-1,-1,2402,d00
1630586538883,883,-1,-1,-1,2412,d00
1630586538883,883,-1,-1,-1,2458,d00
1630586538883,883,-1,-1,-1,2376,d00
1630586538883,883,-1,-1,-1,2720,d00
1630586538883,883,-1,-1,-1,2454,d00
1630586538883,883,-1,-1,-1,2434,d00
1630586538884,884,-1,-1,-1,2444,d00
1630586538884,884,-1,-1,-1,2428,d00
1630586538884,884,-1,-1,-1,2452,d00
1630586538884,884,-1,-1,-1,2418,d00
1630586538884,884,-1,-1,-1,2424,d00
1630586538884,884,-1,-1,-1,2406,d00
1630586538884,884,-1,-1,-1,2452,d00
1630586538885,885,-1,-1,-1,2432,d00
1630586538885,885,-1,-1,-1,2422,d00
1630586538885,885,-1,-1,-1,2500,d00
1630586538885,885,-1,-1,-1,2432,d00
1630586538902,902,-1,-1,-1,2658,d00
1630586538902,902,-1,-1,-1,2768,d00
1630586538902,902,-1,-1,-1,2432,d00
1630586538902,902,-1,-1,-1,2418,d00
1630586538903,903,-1,-1,-1,2452,d00
1630586538903,903,-1,-1,-1,2444,d00
1630586538903,903,-1,-1,-1,2428,d00
1630586538903,903,-1,-1,-1,2416,d00
1630586538933,933,-1,-1,-1,2448,d00
1630586538933,933,-1,-1,-1,2438,d00
1630586538933,933,-1,-1,-1,2468,d00
1630586538933,933,-1,-1,-1,2360,d00
1630586538933,933,-1,-1,-1,2690,d00
1630586538933,933,-1,-1,-1,2418,d00
1630586538933,933,-1,-1,-1,2438,d00
1630586538933,933,-1,-1,-1,2454,d00
1630586538933,933,-1,-1,-1,2442,d00
1630586538933,933,-1,-1,-1,2428,d00
1630586538934,934,-1,-1,-1,2428,d00
1630586538934,934,-1,-1,-1,2444,d00
1630586538934,934,-1,-1,-1,2424,d00
1630586538934,934,-1,-1,-1,2422,d00
1630586538934,934,-1,-1,-1,2454,d00
1630586538934,934,-1,-1,-1,2452,d00
1630586538934,934,-1,-1,-1,2412,d00
1630586538934,934,-1,-1,-1,2448,d00
1630586538962,962,-1,-1,-1,2454,d00
1630586538962,962,-1,-1,-1,2438,d00
1630586538962,962,-1,-1,-1,2444,d00
1630586538963,963,-1,-1,-1,2360,d00
1630586538963,963,-1,-1,-1,2448,d00
1630586538963,963,-1,-1,-1,2418,d00
1630586538963,963,-1,-1,-1,2418,d00
1630586538963,963,-1,-1,-1,2458,d00
1630586538963,963,-1,-1,-1,2434,d00
1630586538983,983,-1,-1,-1,2412,d00
1630586538984,984,-1,-1,-1,2442,d00
1630586538984,984,-1,-1,-1,2434,d00
1630586538984,984,-1,-1,-1,2382,d00
1630586538984,984,-1,-1,-1,2416,d00
1630586538984,984,-1,-1,-1,2560,d00
1630586538984,984,-1,-1,-1,2422,d00
1630586538984,984,-1,-1,-1,2422,d00
1630586538984,984,-1,-1,-1,2432,d00
1630586538984,984,-1,-1,-1,2444,d00
1630586538985,985,-1,-1,-1,2416,d00
1630586538985,985,-1,-1,-1,2444,d00
1630586538985,985,-1,-1,-1,2454,d00
1630586538985,985,-1,-1,-1,2432,d00
1630586538985,985,-1,-1,-1,2424,d00
1630586538985,985,-1,-1,-1,2444,d00
1630586538985,985,-1,-1,-1,2458,d00
1630586538985,985,-1,-1,-1,2480,d00
1630586539002,2,-1,-1,-1,2418,d00
1630586539002,2,-1,-1,-1,2428,d00
1630586539002,2,-1,-1,-1,2418,d00
1630586539003,3,-1,-1,-1,2418,d00
1630586539003,3,-1,-1,-1,2442,d00
1630586539003,3,-1,-1,-1,2444,d00
1630586539003,3,-1,-1,-1,2442,d00
1630586539003,3,-1,-1,-1,2422,d00
1630586539034,34,-1,-1,-1,2458,d00
1630586539034,34,-1,-1,-1,2418,d00
1630586539034,34,-1,-1,-1,2422,d00
1630586539034,34,-1,-1,-1,2386,d00
1630586539034,34,-1,-1,-1,2452,d00
1630586539034,34,-1,-1,-1,2424,d00
1630586539034,34,-1,-1,-1,2448,d00
1630586539034,34,-1,-1,-1,2448,d00
1630586539034,34,-1,-1,-1,2432,d00
1630586539035,35,-1,-1,-1,2422,d00
1630586539035,35,-1,-1,-1,2438,d00
1630586539035,35,-1,-1,-1,2438,d00
1630586539035,35,-1,-1,-1,2326,d00
1630586539035,35,-1,-1,-1,2418,d00
1630586539035,35,-1,-1,-1,2444,d00
1630586539035,35,-1,-1,-1,2596,d00
1630586539035,35,-1,-1,-1,2416,d00
1630586539035,35,-1,-1,-1,2442,d00
1630586539053,53,-1,-1,-1,2442,d00
1630586539053,53,-1,-1,-1,2418,d00
1630586539053,53,-1,-1,-1,2422,d00
1630586539053,53,-1,-1,-1,2360,d00
1630586539054,54,-1,-1,-1,2418,d00
1630586539054,54,-1,-1,-1,2432,d00
1630586539054,54,-1,-1,-1,2438,d00
1630586539054,54,-1,-1,-1,2438,d00
1630586539082,82,-1,-1,-1,2418,d00
1630586539082,82,-1,-1,-1,2464,d00
1630586539083,83,-1,-1,-1,2448,d00
1630586539083,83,-1,-1,-1,2428,d00
1630586539083,83,-1,-1,-1,2432,d00
1630586539083,83,-1,-1,-1,2694,d00
1630586539083,83,-1,-1,-1,2442,d00
1630586539083,83,-1,-1,-1,2422,d00
1630586539083,83,-1,-1,-1,2438,d00
1630586539083,83,-1,-1,-1,2438,d00
1630586539083,83,-1,-1,-1,2408,d00
1630586539083,83,-1,-1,-1,2422,d00
1630586539083,83,-1,-1,-1,2448,d00
1630586539083,83,-1,-1,-1,2392,d00
1630586539084,84,-1,-1,-1,2444,d00
1630586539085,85,-1,-1,-1,2438,d00
1630586539085,85,-1,-1,-1,2474,d00
1630586539085,85,-1,-1,-1,2444,d00
1630586539090,90,-1,-1,-1,2490,d00
1630586539090,90,-1,-1,-1,2432,d00
1630586539090,90,-1,-1,-1,2422,d00
1630586539133,133,-1,-1,-1,2418,d00
1630586539133,133,-1,-1,-1,2458,d00
1630586539133,133,-1,-1,-1,2422,d00
1630586539134,134,-1,-1,-1,2428,d00
1630586539134,134,-1,-1,-1,2432,d00
1630586539134,134,-1,-1,-1,2438,d00
1630586539134,134,-1,-1,-1,2418,d00
1630586539134,134,-1,-1,-1,2434,d00
1630586539134,134,-1,-1,-1,2442,d00
1630586539134,134,-1,-1,-1,2422,d00
1630586539134,134,-1,-1,-1,2402,d00
1630586539134,134,-1,-1,-1,2688,d00
1630586539134,134,-1,-1,-1,2448,d00
1630586539134,134,-1,-1,-1,2416,d00
1630586539134,134,-1,-1,-1,2458,d00
1630586539134,134,-1,-1,-1,2432,d00
1630586539134,134,-1,-1,-1,2452,d00
1630586539135,135,-1,-1,-1,2464,d00
1630586539169,169,-1,-1,-1,2438,d00
1630586539169,169,-1,-1,-1,2442,d00
1630586539169,169,-1,-1,-1,2418,d00
1630586539169,169,-1,-1,-1,2416,d00
1630586539169,169,-1,-1,-1,2444,d00
1630586539169,169,-1,-1,-1,2452,d00
1630586539169,169,-1,-1,-1,2434,d00
1630586539169,169,-1,-1,-1,2454,d00
1630586539170,170,-1,-1,-1,2442,d00
1630586539170,170,-1,-1,-1,2434,d00
1630586539170,170,-1,-1,-1,2434,d00
1630586539170,170,-1,-1,-1,2452,d00
1630586539170,170,-1,-1,-1,2444,d00
1630586539170,170,-1,-1,-1,2424,d00
1630586539170,170,-1,-1,-1,2418,d00
1630586539170,170,-1,-1,-1,2608,d00
1630586539170,170,-1,-1,-1,2448,d00
1630586539170,170,-1,-1,-1,2434,d00
1630586539182,182,-1,-1,-1,2444,d00
1630586539216,216,-1,-1,-1,2454,d00
1630586539216,216,-1,-1,-1,2586,d00
1630586539216,216,-1,-1,-1,2608,d00
1630586539217,217,-1,-1,-1,2428,d00
1630586539217,217,-1,-1,-1,2434,d00
1630586539217,217,-1,-1,-1,2760,d00
1630586539217,217,-1,-1,-1,2416,d00
1630586539217,217,-1,-1,-1,2454,d00
1630586539217,217,-1,-1,-1,2448,d00
1630586539217,217,-1,-1,-1,2448,d00
1630586539217,217,-1,-1,-1,2416,d00
1630586539217,217,-1,-1,-1,2448,d00
1630586539217,217,-1,-1,-1,2454,d00
1630586539217,217,-1,-1,-1,2408,d00
1630586539217,217,-1,-1,-1,2412,d00
1630586539217,217,-1,-1,-1,2628,d00
1630586539217,217,-1,-1,-1,2458,d00
1630586539217,217,-1,-1,-1,2416,d00
1630586539226,226,-1,-1,-1,2442,d00
1630586539227,227,-1,-1,-1,2438,d00
1630586539227,227,-1,-1,-1,2444,d00
1630586539227,227,-1,-1,-1,2388,d00
1630586539227,227,-1,-1,-1,2444,d00
1630586539227,227,-1,-1,-1,2422,d00
1630586539227,227,-1,-1,-1,2418,d00
1630586539269,269,-1,-1,-1,2444,d00
1630586539269,269,-1,-1,-1,2664,d00
1630586539269,269,-1,-1,-1,2448,d00
1630586539269,269,-1,-1,-1,2448,d00
1630586539269,269,-1,-1,-1,2448,d00
1630586539269,269,-1,-1,-1,2418,d00
1630586539269,269,-1,-1,-1,2416,d00
1630586539269,269,-1,-1,-1,2442,d00
1630586539270,270,-1,-1,-1,2432,d00
1630586539270,270,-1,-1,-1,2424,d00
1630586539270,270,-1,-1,-1,2416,d00
1630586539270,270,-1,-1,-1,2448,d00
1630586539270,270,-1,-1,-1,2422,d00
1630586539270,270,-1,-1,-1,2496,d00
1630586539270,270,-1,-1,-1,2334,d00
1630586539270,270,-1,-1,-1,2452,d00
1630586539270,270,-1,-1,-1,2422,d00
1630586539270,270,-1,-1,-1,2488,d00
1630586539280,280,-1,-1,-1,2464,d00
1630586539281,281,-1,-1,-1,2428,d00
1630586539281,281,-1,-1,-1,2418,d00
1630586539281,281,-1,-1,-1,2444,d00
1630586539281,281,-1,-1,-1,2438,d00
1630586539281,281,-1,-1,-1,2670,d00
1630586539281,281,-1,-1,-1,2422,d00
1630586539281,281,-1,-1,-1,2454,d00
1630586539315,315,-1,-1,-1,2452,d00
1630586539315,315,-1,-1,-1,2432,d00
1630586539315,315,-1,-1,-1,2452,d00
1630586539315,315,-1,-1,-1,2416,d00
1630586539315,315,-1,-1,-1,2424,d00
1630586539315,315,-1,-1,-1,2386,d00
1630586539316,316,-1,-1,-1,2424,d00
1630586539316,316,-1,-1,-1,2412,d00
1630586539316,316,-1,-1,-1,2516,d00
1630586539316,316,-1,-1,-1,2444,d00
1630586539316,316,-1,-1,-1,2444,d00
1630586539316,316,-1,-1,-1,2438,d00
1630586539316,316,-1,-1,-1,2428,d00
1630586539316,316,-1,-1,-1,2438,d00
1630586539316,316,-1,-1,-1,2386,d00
1630586539316,316,-1,-1,-1,2422,d00
1630586539317,317,-1,-1,-1,2444,d00
1630586539317,317,-1,-1,-1,2448,d00
1630586539326,326,-1,-1,-1,2444,d00
1630586539327,327,-1,-1,-1,2458,d00
1630586539327,327,-1,-1,-1,2438,d00
1630586539327,327,-1,-1,-1,2422,d00
1630586539327,327,-1,-1,-1,2416,d00
1630586539327,327,-1,-1,-1,2434,d00
1630586539327,327,-1,-1,-1,2416,d00
1630586539327,327,-1,-1,-1,2422,d00
1630586539362,362,-1,-1,-1,2432,d00
1630586539362,362,-1,-1,-1,2418,d00
1630586539362,362,-1,-1,-1,2424,d00
1630586539363,363,-1,-1,-1,2506,d00
1630586539363,363,-1,-1,-1,2448,d00
1630586539363,363,-1,-1,-1,2370,d00
1630586539363,363,-1,-1,-1,2424,d00
1630586539363,363,-1,-1,-1,2454,d00
1630586539363,363,-1,-1,-1,2442,d00
1630586539363,363,-1,-1,-1,2416,d00
1630586539363,363,-1,-1,-1,2432,d00
1630586539363,363,-1,-1,-1,2448,d00
1630586539363,363,-1,-1,-1,2428,d00
1630586539363,363,-1,-1,-1,2418,d00
1630586539363,363,-1,-1,-1,2628,d00
1630586539363,363,-1,-1,-1,2442,d00
1630586539363,363,-1,-1,-1,2424,d00
1630586539363,363,-1,-1,-1,2424,d00
1630586539371,371,-1,-1,-1,2468,d00
1630586539371,371,-1,-1,-1,2422,d00
1630586539371,371,-1,-1,-1,2386,d00
1630586539494,494,-1,-1,-1,2448,d00
1630586539494,494,-1,-1,-1,2320,d00
1630586539494,494,-1,-1,-1,2694,d00
1630586539494,494,-1,-1,-1,2706,d00
1630586539494,494,-1,-1,-1,2684,d00
1630586539495,495,-1,-1,-1,2706,d00
1630586539495,495,-1,-1,-1,2706,d00
1630586539495,495,-1,-1,-1,2710,d00
1630586539495,495,-1,-1,-1,2732,d00
1630586539495,495,-1,-1,-1,2688,d00
1630586539495,495,-1,-1,-1,2622,d00
1630586539495,495,-1,-1,-1,2680,d00
1630586539495,495,-1,-1,-1,2674,d00
1630586539495,495,-1,-1,-1,2688,d00
1630586539495,495,-1,-1,-1,2962,d00
1630586539495,495,-1,-1,-1,2688,d00
1630586539495,495,-1,-1,-1,x,dset End
1630586547277,277,-1,-1,-1,2614,d0
1630586547312,312,-1,-1,-1,2632,d00
1630586547312,312,-1,-1,-1,2434,d00
1630586547313,313,-1,-1,-1,2418,d00
1630586547313,313,-1,-1,-1,2418,d00
1630586547313,313,-1,-1,-1,2442,d00
1630586547313,313,-1,-1,-1,2422,d00
1630586547313,313,-1,-1,-1,2434,d00
1630586547313,313,-1,-1,-1,2434,d00
1630586547313,313,-1,-1,-1,2448,d00
1630586547313,313,-1,-1,-1,2448,d00
1630586547313,313,-1,-1,-1,2422,d00
1630586547313,313,-1,-1,-1,2678,d00
1630586547313,313,-1,-1,-1,2444,d00
1630586547314,314,-1,-1,-1,2418,d00
1630586547314,314,-1,-1,-1,2432,d00
1630586547314,314,-1,-1,-1,2392,d00
1630586547314,314,-1,-1,-1,2428,d00
1630586547314,314,-1,-1,-1,2416,d00
1630586547330,330,-1,-1,-1,2474,d00
1630586547330,330,-1,-1,-1,2422,d00
1630586547330,330,-1,-1,-1,2416,d00
1630586547330,330,-1,-1,-1,2434,d00
1630586547331,331,-1,-1,-1,2576,d00
1630586547331,331,-1,-1,-1,2434,d00
1630586547331,331,-1,-1,-1,2324,d00
1630586547331,331,-1,-1,-1,2444,d00
1630586547331,331,-1,-1,-1,2454,d00
1630586547331,331,-1,-1,-1,2422,d00
1630586547387,387,-1,-1,-1,2438,d00
1630586547387,387,-1,-1,-1,2438,d00
1630586547387,387,-1,-1,-1,2452,d00
1630586547387,387,-1,-1,-1,2422,d00
1630586547387,387,-1,-1,-1,2444,d00
1630586547387,387,-1,-1,-1,2428,d00
1630586547387,387,-1,-1,-1,2412,d00
1630586547387,387,-1,-1,-1,2432,d00
1630586547387,387,-1,-1,-1,2444,d00
1630586547387,387,-1,-1,-1,2438,d00
1630586547387,387,-1,-1,-1,2418,d00
1630586547388,388,-1,-1,-1,2468,d00
1630586547388,388,-1,-1,-1,2444,d00
1630586547388,388,-1,-1,-1,2422,d00
1630586547388,388,-1,-1,-1,2372,d00
1630586547388,388,-1,-1,-1,2458,d00
1630586547388,388,-1,-1,-1,2514,d00
1630586547389,389,-1,-1,-1,2412,d00
1630586547409,409,-1,-1,-1,2438,d00
1630586547409,409,-1,-1,-1,2432,d00
1630586547409,409,-1,-1,-1,2412,d00
1630586547409,409,-1,-1,-1,2424,d00
1630586547410,410,-1,-1,-1,2452,d00
1630586547410,410,-1,-1,-1,2406,d00
1630586547410,410,-1,-1,-1,2470,d00
1630586547410,410,-1,-1,-1,2464,d00
1630586547410,410,-1,-1,-1,2448,d00
1630586547410,410,-1,-1,-1,2416,d00
1630586547410,410,-1,-1,-1,2458,d00
1630586547410,410,-1,-1,-1,2432,d00
1630586547411,411,-1,-1,-1,2422,d00
1630586547411,411,-1,-1,-1,2458,d00
1630586547411,411,-1,-1,-1,2444,d00
1630586547411,411,-1,-1,-1,2412,d00
1630586547411,411,-1,-1,-1,2418,d00
