Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630587701713,713,-1,-1,-1,2504,d000
1630587701713,713,-1,-1,-1,2432,d000
1630587701713,713,-1,-1,-1,2342,d000
1630587701713,713,-1,-1,-1,2452,d000
1630587701713,713,-1,-1,-1,2438,d000
1630587701754,754,-1,-1,-1,2412,d000
1630587701755,755,-1,-1,-1,2438,d000
1630587701755,755,-1,-1,-1,2408,d000
1630587701755,755,-1,-1,-1,2442,d000
1630587701755,755,-1,-1,-1,2428,d000
1630587701755,755,-1,-1,-1,2438,d000
1630587701756,756,-1,-1,-1,2694,d000
1630587701756,756,-1,-1,-1,2424,d000
1630587701756,756,-1,-1,-1,2454,d000
1630587701756,756,-1,-1,-1,2454,d000
1630587701756,756,-1,-1,-1,2416,d000
1630587701756,756,-1,-1,-1,2442,d000
1630587701758,758,-1,-1,-1,2470,d000
1630587701759,759,-1,-1,-1,2418,d000
1630587701759,759,-1,-1,-1,2406,d000
1630587701759,759,-1,-1,-1,2442,d000
1630587701759,759,-1,-1,-1,2432,d000
1630587701771,771,-1,-1,-1,2566,d000
1630587701772,772,-1,-1,-1,2438,d000
1630587701772,772,-1,-1,-1,2444,d000
1630587701772,772,-1,-1,-1,2438,d000
1630587701772,772,-1,-1,-1,2684,d000
1630587701773,773,-1,-1,-1,2706,d000
1630587701773,773,-1,-1,-1,2678,d000
1630587701773,773,-1,-1,-1,2992,d000
1630587701773,773,-1,-1,-1,2688,d000
1630587701773,773,-1,-1,-1,2710,d000
1630587701773,773,-1,-1,-1,2684,d000
1630587701826,826,-1,-1,-1,2792,d000
1630587701826,826,-1,-1,-1,x,dset End
1630587713165,165,-1,-1,-1,2356,d0
1630587713233,233,-1,-1,-1,2618,d000
1630587713234,234,-1,-1,-1,2422,d000
1630587713234,234,-1,-1,-1,2448,d000
1630587713234,234,-1,-1,-1,2442,d000
1630587713234,234,-1,-1,-1,2422,d000
1630587713234,234,-1,-1,-1,2438,d000
1630587713234,234,-1,-1,-1,2432,d000
1630587713234,234,-1,-1,-1,2432,d000
1630587713234,234,-1,-1,-1,2442,d000
1630587713234,234,-1,-1,-1,2520,d000
1630587713234,234,-1,-1,-1,2434,d000
1630587713234,234,-1,-1,-1,2704,d000
1630587713235,235,-1,-1,-1,2464,d000
1630587713235,235,-1,-1,-1,2438,d000
1630587713235,235,-1,-1,-1,2424,d000
1630587713235,235,-1,-1,-1,2438,d000
1630587713235,235,-1,-1,-1,2690,d000
1630587713244,244,-1,-1,-1,2432,d000
1630587713244,244,-1,-1,-1,2448,d000
1630587713244,244,-1,-1,-1,2460,d000
1630587713244,244,-1,-1,-1,2432,d000
1630587713244,244,-1,-1,-1,2412,d000
1630587713244,244,-1,-1,-1,2458,d000
1630587713244,244,-1,-1,-1,2422,d000
1630587713244,244,-1,-1,-1,2468,d000
1630587713244,244,-1,-1,-1,2478,d000
1630587713244,244,-1,-1,-1,2442,d000
1630587713244,244,-1,-1,-1,2422,d000
1630587713244,244,-1,-1,-1,2422,d000
1630587713244,244,-1,-1,-1,2438,d000
1630587713245,245,-1,-1,-1,2444,d000
1630587713245,245,-1,-1,-1,2428,d000
1630587713245,245,-1,-1,-1,2438,d000
1630587713245,245,-1,-1,-1,2460,d000
1630587713245,245,-1,-1,-1,2428,d000
1630587713254,254,-1,-1,-1,2418,d000
1630587713297,297,-1,-1,-1,2438,d000
1630587713297,297,-1,-1,-1,2434,d000
1630587713297,297,-1,-1,-1,2418,d000
1630587713298,298,-1,-1,-1,2422,d000
1630587713298,298,-1,-1,-1,2464,d000
1630587713298,298,-1,-1,-1,2422,d000
1630587713298,298,-1,-1,-1,2418,d000
1630587713298,298,-1,-1,-1,2428,d000
1630587713298,298,-1,-1,-1,2454,d000
1630587713298,298,-1,-1,-1,2418,d000
1630587713298,298,-1,-1,-1,2336,d000
1630587713298,298,-1,-1,-1,2438,d000
1630587713298,298,-1,-1,-1,2432,d000
1630587713298,298,-1,-1,-1,2424,d000
1630587713298,298,-1,-1,-1,2422,d000
1630587713299,299,-1,-1,-1,2442,d000
1630587713299,299,-1,-1,-1,2464,d000
1630587713311,311,-1,-1,-1,2442,d000
1630587713311,311,-1,-1,-1,2444,d000
1630587713311,311,-1,-1,-1,2678,d000
1630587713311,311,-1,-1,-1,2428,d000
1630587713311,311,-1,-1,-1,2464,d000
1630587713311,311,-1,-1,-1,2438,d000
1630587713311,311,-1,-1,-1,2416,d000
1630587713311,311,-1,-1,-1,2432,d000
1630587713311,311,-1,-1,-1,2454,d000
1630587713311,311,-1,-1,-1,2514,d000
1630587713311,311,-1,-1,-1,2416,d000
1630587713311,311,-1,-1,-1,2432,d000
1630587713311,311,-1,-1,-1,2464,d000
1630587713311,311,-1,-1,-1,2452,d000
1630587713349,349,-1,-1,-1,2438,d000
1630587713350,350,-1,-1,-1,2454,d000
1630587713350,350,-1,-1,-1,2422,d000
1630587713350,350,-1,-1,-1,2378,d000
1630587713350,350,-1,-1,-1,2452,d000
1630587713350,350,-1,-1,-1,2432,d000
1630587713350,350,-1,-1,-1,2438,d000
1630587713350,350,-1,-1,-1,2448,d000
1630587713350,350,-1,-1,-1,2444,d000
1630587713350,350,-1,-1,-1,2418,d000
1630587713350,350,-1,-1,-1,2432,d000
1630587713350,350,-1,-1,-1,2424,d000
1630587713350,350,-1,-1,-1,2444,d000
1630587713350,350,-1,-1,-1,2412,d000
1630587713350,350,-1,-1,-1,2350,d000
1630587713350,350,-1,-1,-1,2690,d000
1630587713350,350,-1,-1,-1,2432,d000
1630587713368,368,-1,-1,-1,2424,d000
1630587713368,368,-1,-1,-1,2448,d000
1630587713368,368,-1,-1,-1,2454,d000
1630587713368,368,-1,-1,-1,2422,d000
1630587713368,368,-1,-1,-1,2428,d000
1630587713368,368,-1,-1,-1,2490,d000
1630587713399,399,-1,-1,-1,2428,d000
1630587713399,399,-1,-1,-1,2664,d000
1630587713399,399,-1,-1,-1,2444,d000
1630587713400,400,-1,-1,-1,2442,d000
1630587713400,400,-1,-1,-1,2416,d000
1630587713400,400,-1,-1,-1,2324,d000
1630587713400,400,-1,-1,-1,2444,d000
1630587713400,400,-1,-1,-1,2448,d000
1630587713400,400,-1,-1,-1,2412,d000
1630587713400,400,-1,-1,-1,2438,d000
1630587713400,400,-1,-1,-1,2448,d000
1630587713400,400,-1,-1,-1,2422,d000
1630587713400,400,-1,-1,-1,2398,d000
1630587713400,400,-1,-1,-1,2448,d000
1630587713400,400,-1,-1,-1,2452,d000
1630587713400,400,-1,-1,-1,2434,d000
1630587713400,400,-1,-1,-1,2428,d000
1630587713412,412,-1,-1,-1,2468,d000
1630587713412,412,-1,-1,-1,2408,d000
1630587713412,412,-1,-1,-1,2444,d000
1630587713412,412,-1,-1,-1,2444,d000
1630587713412,412,-1,-1,-1,2424,d000
1630587713412,412,-1,-1,-1,2442,d000
1630587713412,412,-1,-1,-1,2444,d000
1630587713413,413,-1,-1,-1,2434,d000
1630587713413,413,-1,-1,-1,2422,d000
1630587713413,413,-1,-1,-1,2438,d000
1630587713451,451,-1,-1,-1,2448,d000
1630587713451,451,-1,-1,-1,2412,d000
1630587713451,451,-1,-1,-1,2412,d000
1630587713451,451,-1,-1,-1,2458,d000
1630587713451,451,-1,-1,-1,2370,d000
1630587713451,451,-1,-1,-1,2418,d000
1630587713451,451,-1,-1,-1,2422,d000
1630587713451,451,-1,-1,-1,2608,d000
1630587713452,452,-1,-1,-1,2458,d000
1630587713452,452,-1,-1,-1,2422,d000
1630587713452,452,-1,-1,-1,2432,d000
1630587713452,452,-1,-1,-1,2452,d000
1630587713452,452,-1,-1,-1,2422,d000
1630587713452,452,-1,-1,-1,2378,d000
1630587713452,452,-1,-1,-1,2434,d000
1630587713452,452,-1,-1,-1,2688,d000
1630587713452,452,-1,-1,-1,2434,d000
1630587713459,459,-1,-1,-1,2444,d000
1630587713460,460,-1,-1,-1,2452,d000
1630587713460,460,-1,-1,-1,2416,d000
1630587713460,460,-1,-1,-1,2442,d000
1630587713460,460,-1,-1,-1,2444,d000
1630587713460,460,-1,-1,-1,2412,d000
1630587713460,460,-1,-1,-1,2412,d000
1630587713460,460,-1,-1,-1,2434,d000
1630587713460,460,-1,-1,-1,2432,d000
1630587713501,501,-1,-1,-1,2412,d000
1630587713502,502,-1,-1,-1,2416,d000
1630587713502,502,-1,-1,-1,2434,d000
1630587713502,502,-1,-1,-1,2452,d000
1630587713502,502,-1,-1,-1,2422,d000
1630587713502,502,-1,-1,-1,2330,d000
1630587713502,502,-1,-1,-1,2438,d000
1630587713502,502,-1,-1,-1,2418,d000
1630587713502,502,-1,-1,-1,2428,d000
1630587713502,502,-1,-1,-1,2442,d000
1630587713502,502,-1,-1,-1,2434,d000
1630587713503,503,-1,-1,-1,2422,d000
1630587713503,503,-1,-1,-1,2434,d000
1630587713503,503,-1,-1,-1,2444,d000
1630587713503,503,-1,-1,-1,2334,d000
1630587713503,503,-1,-1,-1,2412,d000
1630587713503,503,-1,-1,-1,2680,d000
1630587713517,517,-1,-1,-1,2454,d000
1630587713517,517,-1,-1,-1,2422,d000
1630587713517,517,-1,-1,-1,2428,d000
1630587713517,517,-1,-1,-1,2452,d000
1630587713517,517,-1,-1,-1,2422,d000
1630587713517,517,-1,-1,-1,2424,d000
1630587713517,517,-1,-1,-1,2452,d000
1630587713517,517,-1,-1,-1,2432,d000
1630587713518,518,-1,-1,-1,2434,d000
1630587713518,518,-1,-1,-1,2432,d000
1630587713547,547,-1,-1,-1,2444,d000
1630587713547,547,-1,-1,-1,2408,d000
1630587713547,547,-1,-1,-1,2428,d000
1630587713548,548,-1,-1,-1,2442,d000
1630587713548,548,-1,-1,-1,2408,d000
1630587713548,548,-1,-1,-1,2434,d000
1630587713548,548,-1,-1,-1,2454,d000
1630587713548,548,-1,-1,-1,2448,d000
1630587713548,548,-1,-1,-1,2586,d000
1630587713548,548,-1,-1,-1,2418,d000
1630587713548,548,-1,-1,-1,2434,d000
1630587713548,548,-1,-1,-1,2458,d000
1630587713548,548,-1,-1,-1,2416,d000
1630587713548,548,-1,-1,-1,2412,d000
1630587713548,548,-1,-1,-1,2432,d000
1630587713549,549,-1,-1,-1,2418,d000
1630587713549,549,-1,-1,-1,2418,d000
1630587713561,561,-1,-1,-1,2448,d000
1630587713562,562,-1,-1,-1,2434,d000
1630587713562,562,-1,-1,-1,2606,d000
1630587713562,562,-1,-1,-1,2428,d000
1630587713562,562,-1,-1,-1,2448,d000
1630587713562,562,-1,-1,-1,2376,d000
1630587713562,562,-1,-1,-1,2504,d000
1630587713562,562,-1,-1,-1,2424,d000
1630587713562,562,-1,-1,-1,2448,d000
1630587713562,562,-1,-1,-1,2418,d000
1630587713604,604,-1,-1,-1,2428,d000
1630587713604,604,-1,-1,-1,2438,d000
1630587713604,604,-1,-1,-1,2422,d000
1630587713604,604,-1,-1,-1,2428,d000
1630587713604,604,-1,-1,-1,2452,d000
1630587713604,604,-1,-1,-1,2454,d000
1630587713604,604,-1,-1,-1,2416,d000
1630587713604,604,-1,-1,-1,2434,d000
1630587713604,604,-1,-1,-1,2442,d000
1630587713605,605,-1,-1,-1,2422,d000
1630587713605,605,-1,-1,-1,2416,d000
1630587713605,605,-1,-1,-1,2442,d000
1630587713605,605,-1,-1,-1,2448,d000
1630587713605,605,-1,-1,-1,2336,d000
1630587713605,605,-1,-1,-1,2756,d000
1630587713605,605,-1,-1,-1,2680,d000
1630587713605,605,-1,-1,-1,2438,d000
1630587713612,612,-1,-1,-1,2412,d000
1630587713613,613,-1,-1,-1,2448,d000
1630587713613,613,-1,-1,-1,2448,d000
1630587713613,613,-1,-1,-1,2428,d000
1630587713613,613,-1,-1,-1,2432,d000
1630587713613,613,-1,-1,-1,2500,d000
1630587713613,613,-1,-1,-1,2432,d000
1630587713613,613,-1,-1,-1,2418,d000
1630587713644,644,-1,-1,-1,2458,d000
1630587713644,644,-1,-1,-1,2432,d000
1630587713644,644,-1,-1,-1,2416,d000
1630587713644,644,-1,-1,-1,2448,d000
1630587713644,644,-1,-1,-1,2432,d000
1630587713644,644,-1,-1,-1,2350,d000
1630587713644,644,-1,-1,-1,2432,d000
1630587713644,644,-1,-1,-1,2444,d000
1630587713644,644,-1,-1,-1,2428,d000
1630587713645,645,-1,-1,-1,2442,d000
1630587713645,645,-1,-1,-1,2680,d000
1630587713645,645,-1,-1,-1,2432,d000
1630587713645,645,-1,-1,-1,2422,d000
1630587713645,645,-1,-1,-1,2434,d000
1630587713645,645,-1,-1,-1,2418,d000
1630587713645,645,-1,-1,-1,2444,d000
1630587713646,646,-1,-1,-1,2406,d000
1630587713653,653,-1,-1,-1,2438,d000
1630587713654,654,-1,-1,-1,2470,d000
1630587713654,654,-1,-1,-1,2402,d000
1630587713654,654,-1,-1,-1,2438,d000
1630587713698,698,-1,-1,-1,2524,d000
1630587713698,698,-1,-1,-1,2392,d000
1630587713698,698,-1,-1,-1,2428,d000
1630587713698,698,-1,-1,-1,2444,d000
1630587713698,698,-1,-1,-1,2432,d000
1630587713698,698,-1,-1,-1,2422,d000
1630587713699,699,-1,-1,-1,2438,d000
1630587713699,699,-1,-1,-1,2448,d000
1630587713699,699,-1,-1,-1,2422,d000
1630587713699,699,-1,-1,-1,2654,d000
1630587713699,699,-1,-1,-1,2726,d000
1630587713699,699,-1,-1,-1,2690,d000
1630587713700,700,-1,-1,-1,2408,d000
1630587713700,700,-1,-1,-1,2566,d000
1630587713700,700,-1,-1,-1,2448,d000
1630587713700,700,-1,-1,-1,2428,d000
1630587713700,700,-1,-1,-1,2424,d000
1630587713736,736,-1,-1,-1,2442,d000
1630587713736,736,-1,-1,-1,2470,d000
1630587713736,736,-1,-1,-1,2334,d000
1630587713736,736,-1,-1,-1,2428,d000
1630587713736,736,-1,-1,-1,2452,d000
1630587713736,736,-1,-1,-1,2746,d000
1630587713736,736,-1,-1,-1,2412,d000
1630587713737,737,-1,-1,-1,2454,d000
1630587713737,737,-1,-1,-1,2442,d000
1630587713737,737,-1,-1,-1,2422,d000
1630587713737,737,-1,-1,-1,2442,d000
1630587713737,737,-1,-1,-1,2350,d000
1630587713737,737,-1,-1,-1,2418,d000
1630587713737,737,-1,-1,-1,2428,d000
1630587713737,737,-1,-1,-1,2434,d000
1630587713744,744,-1,-1,-1,2428,d000
1630587713745,745,-1,-1,-1,2444,d000
1630587713745,745,-1,-1,-1,2448,d000
1630587713745,745,-1,-1,-1,2452,d000
1630587713745,745,-1,-1,-1,2418,d000
1630587713745,745,-1,-1,-1,2334,d000
1630587713745,745,-1,-1,-1,2448,d000
1630587713745,745,-1,-1,-1,2438,d000
1630587713745,745,-1,-1,-1,2416,d000
1630587713745,745,-1,-1,-1,2434,d000
1630587713745,745,-1,-1,-1,2458,d000
1630587713745,745,-1,-1,-1,2442,d000
1630587713745,745,-1,-1,-1,2412,d000
1630587713745,745,-1,-1,-1,2424,d000
1630587713745,745,-1,-1,-1,2382,d000
1630587713745,745,-1,-1,-1,2418,d000
1630587713745,745,-1,-1,-1,2432,d000
1630587713753,753,-1,-1,-1,2578,d000
1630587713753,753,-1,-1,-1,2386,d000
1630587713753,753,-1,-1,-1,2424,d000
1630587713753,753,-1,-1,-1,2460,d000
1630587713784,784,-1,-1,-1,2428,d000
1630587713784,784,-1,-1,-1,2562,d000
1630587713784,784,-1,-1,-1,2442,d000
1630587713784,784,-1,-1,-1,2490,d000
1630587713784,784,-1,-1,-1,2442,d000
1630587713784,784,-1,-1,-1,2422,d000
1630587713784,784,-1,-1,-1,2444,d000
1630587713784,784,-1,-1,-1,2474,d000
1630587713785,785,-1,-1,-1,2412,d000
1630587713785,785,-1,-1,-1,2438,d000
1630587713785,785,-1,-1,-1,2432,d000
1630587713785,785,-1,-1,-1,2432,d000
1630587713785,785,-1,-1,-1,2402,d000
1630587713785,785,-1,-1,-1,2668,d000
1630587713785,785,-1,-1,-1,2460,d000
1630587713785,785,-1,-1,-1,2566,d000
1630587713785,785,-1,-1,-1,2438,d000
1630587713796,796,-1,-1,-1,2452,d000
1630587713796,796,-1,-1,-1,2438,d000
1630587713796,796,-1,-1,-1,2454,d000
1630587713826,826,-1,-1,-1,2452,d000
1630587713827,827,-1,-1,-1,2586,d000
1630587713827,827,-1,-1,-1,2588,d000
1630587713827,827,-1,-1,-1,2452,d000
1630587713827,827,-1,-1,-1,2428,d000
1630587713827,827,-1,-1,-1,2434,d000
1630587713827,827,-1,-1,-1,2464,d000
1630587713827,827,-1,-1,-1,2372,d000
1630587713827,827,-1,-1,-1,2434,d000
1630587713827,827,-1,-1,-1,2468,d000
1630587713827,827,-1,-1,-1,2464,d000
1630587713828,828,-1,-1,-1,2448,d000
1630587713828,828,-1,-1,-1,2424,d000
1630587713828,828,-1,-1,-1,2506,d000
1630587713828,828,-1,-1,-1,2448,d000
1630587713828,828,-1,-1,-1,2434,d000
1630587713828,828,-1,-1,-1,2330,d000
1630587713840,840,-1,-1,-1,2448,d000
1630587713840,840,-1,-1,-1,2412,d000
1630587713840,840,-1,-1,-1,2412,d000
1630587713840,840,-1,-1,-1,2448,d000
1630587713840,840,-1,-1,-1,2416,d000
1630587713840,840,-1,-1,-1,2416,d000
1630587713840,840,-1,-1,-1,2458,d000
1630587713841,841,-1,-1,-1,2396,d000
1630587713841,841,-1,-1,-1,2408,d000
1630587713841,841,-1,-1,-1,2428,d000
1630587713878,878,-1,-1,-1,2438,d000
1630587713878,878,-1,-1,-1,2762,d000
1630587713878,878,-1,-1,-1,2792,d000
1630587713879,879,-1,-1,-1,2578,d000
1630587713879,879,-1,-1,-1,2562,d000
1630587713879,879,-1,-1,-1,2560,d000
1630587713879,879,-1,-1,-1,2514,d000
1630587713879,879,-1,-1,-1,2566,d000
1630587713879,879,-1,-1,-1,2638,d000
1630587713879,879,-1,-1,-1,2592,d000
1630587713879,879,-1,-1,-1,2566,d000
1630587713879,879,-1,-1,-1,2566,d000
1630587713879,879,-1,-1,-1,2550,d000
1630587713879,879,-1,-1,-1,2540,d000
1630587713879,879,-1,-1,-1,2570,d000
1630587713879,879,-1,-1,-1,2534,d000
1630587713880,880,-1,-1,-1,2550,d000
1630587713895,895,-1,-1,-1,2576,d000
1630587713895,895,-1,-1,-1,2556,d000
1630587713895,895,-1,-1,-1,2956,d000
1630587713895,895,-1,-1,-1,2496,d000
1630587713895,895,-1,-1,-1,2606,d000
1630587713895,895,-1,-1,-1,2560,d000
1630587713895,895,-1,-1,-1,2550,d000
1630587713895,895,-1,-1,-1,2550,d000
1630587713895,895,-1,-1,-1,2562,d000
1630587713945,945,-1,-1,-1,2562,d000
1630587713945,945,-1,-1,-1,2546,d000
1630587713945,945,-1,-1,-1,2582,d000
1630587713946,946,-1,-1,-1,2516,d000
1630587713946,946,-1,-1,-1,2956,d000
1630587713946,946,-1,-1,-1,2570,d000
1630587713946,946,-1,-1,-1,2494,d000
1630587713946,946,-1,-1,-1,2552,d000
1630587713946,946,-1,-1,-1,2572,d000
1630587713946,946,-1,-1,-1,2578,d000
1630587713946,946,-1,-1,-1,2550,d000
1630587713946,946,-1,-1,-1,2550,d000
1630587713947,947,-1,-1,-1,2596,d000
1630587713947,947,-1,-1,-1,2572,d000
1630587713947,947,-1,-1,-1,2542,d000
1630587713947,947,-1,-1,-1,2714,d000
1630587713947,947,-1,-1,-1,2576,d000
1630587713970,970,-1,-1,-1,2566,d000
1630587713970,970,-1,-1,-1,2552,d000
1630587713970,970,-1,-1,-1,2578,d000
1630587713970,970,-1,-1,-1,2536,d000
1630587713970,970,-1,-1,-1,2550,d000
1630587713970,970,-1,-1,-1,2576,d000
1630587713970,970,-1,-1,-1,2582,d000
1630587713970,970,-1,-1,-1,2458,d000
1630587713970,970,-1,-1,-1,2542,d000
1630587713970,970,-1,-1,-1,2684,d000
1630587713970,970,-1,-1,-1,2562,d000
1630587713998,998,-1,-1,-1,2536,d000
1630587713998,998,-1,-1,-1,2566,d000
1630587713998,998,-1,-1,-1,2550,d000
1630587713999,999,-1,-1,-1,2556,d000
1630587713999,999,-1,-1,-1,2930,d000
1630587713999,999,-1,-1,-1,2510,d000
1630587713999,999,-1,-1,-1,2562,d000
1630587713999,999,-1,-1,-1,2588,d000
1630587713999,999,-1,-1,-1,2552,d000
1630587713999,999,-1,-1,-1,2546,d000
1630587713999,999,-1,-1,-1,2570,d000
1630587713999,999,-1,-1,-1,2936,d000
1630587713999,999,-1,-1,-1,2552,d000
1630587713999,999,-1,-1,-1,2550,d000
1630587713999,999,-1,-1,-1,2566,d000
1630587713999,999,-1,-1,-1,2552,d000
1630587713999,999,-1,-1,-1,2546,d000
1630587714018,18,-1,-1,-1,2680,d000
1630587714018,18,-1,-1,-1,2854,d000
1630587714018,18,-1,-1,-1,2546,d000
1630587714018,18,-1,-1,-1,2552,d000
1630587714018,18,-1,-1,-1,2586,d000
1630587714018,18,-1,-1,-1,2746,d000
1630587714018,18,-1,-1,-1,2556,d000
1630587714019,19,-1,-1,-1,2550,d000
1630587714019,19,-1,-1,-1,2588,d000
1630587714052,52,-1,-1,-1,2550,d000
1630587714052,52,-1,-1,-1,2814,d000
1630587714052,52,-1,-1,-1,2582,d000
1630587714052,52,-1,-1,-1,2546,d000
1630587714052,52,-1,-1,-1,2572,d000
1630587714052,52,-1,-1,-1,2586,d000
1630587714052,52,-1,-1,-1,2562,d000
1630587714053,53,-1,-1,-1,2832,d000
1630587714053,53,-1,-1,-1,2570,d000
1630587714053,53,-1,-1,-1,2572,d000
1630587714053,53,-1,-1,-1,2556,d000
1630587714053,53,-1,-1,-1,2556,d000
1630587714053,53,-1,-1,-1,2582,d000
1630587714053,53,-1,-1,-1,2848,d000
1630587714053,53,-1,-1,-1,2454,d000
1630587714053,53,-1,-1,-1,2556,d000
1630587714053,53,-1,-1,-1,2578,d000
1630587714068,68,-1,-1,-1,2576,d000
1630587714068,68,-1,-1,-1,2792,d000
1630587714068,68,-1,-1,-1,2598,d000
1630587714068,68,-1,-1,-1,2572,d000
1630587714068,68,-1,-1,-1,2542,d000
1630587714068,68,-1,-1,-1,2576,d000
1630587714068,68,-1,-1,-1,2570,d000
1630587714068,68,-1,-1,-1,2562,d000
1630587714068,68,-1,-1,-1,2562,d000
1630587714102,102,-1,-1,-1,2654,d000
1630587714102,102,-1,-1,-1,2562,d000
1630587714102,102,-1,-1,-1,2542,d000
1630587714103,103,-1,-1,-1,2700,d000
1630587714103,103,-1,-1,-1,2582,d000
1630587714103,103,-1,-1,-1,2536,d000
1630587714103,103,-1,-1,-1,2560,d000
1630587714104,104,-1,-1,-1,2592,d000
1630587714104,104,-1,-1,-1,2534,d000
1630587714104,104,-1,-1,-1,2556,d000
1630587714104,104,-1,-1,-1,2576,d000
1630587714104,104,-1,-1,-1,2566,d000
1630587714104,104,-1,-1,-1,2566,d000
1630587714104,104,-1,-1,-1,2710,d000
1630587714104,104,-1,-1,-1,2542,d000
1630587714104,104,-1,-1,-1,2566,d000
1630587714104,104,-1,-1,-1,2546,d000
1630587714115,115,-1,-1,-1,2576,d000
1630587714115,115,-1,-1,-1,2592,d000
1630587714116,116,-1,-1,-1,2796,d000
1630587714116,116,-1,-1,-1,2598,d000
1630587714116,116,-1,-1,-1,2592,d000
1630587714116,116,-1,-1,-1,2556,d000
1630587714116,116,-1,-1,-1,2530,d000
1630587714116,116,-1,-1,-1,2536,d000
1630587714116,116,-1,-1,-1,2586,d000
1630587714116,116,-1,-1,-1,2552,d000
1630587714149,149,-1,-1,-1,2562,d000
1630587714149,149,-1,-1,-1,2572,d000
1630587714150,150,-1,-1,-1,2550,d000
1630587714150,150,-1,-1,-1,2588,d000
1630587714150,150,-1,-1,-1,2524,d000
1630587714150,150,-1,-1,-1,2552,d000
1630587714150,150,-1,-1,-1,2562,d000
1630587714150,150,-1,-1,-1,2546,d000
1630587714150,150,-1,-1,-1,2582,d000
1630587714150,150,-1,-1,-1,2556,d000
1630587714150,150,-1,-1,-1,2570,d000
1630587714150,150,-1,-1,-1,2566,d000
1630587714150,150,-1,-1,-1,2570,d000
1630587714150,150,-1,-1,-1,2474,d000
1630587714150,150,-1,-1,-1,2546,d000
1630587714152,152,-1,-1,-1,2586,d000
1630587714152,152,-1,-1,-1,2572,d000
1630587714163,163,-1,-1,-1,2550,d000
1630587714164,164,-1,-1,-1,2740,d000
1630587714164,164,-1,-1,-1,2566,d000
1630587714164,164,-1,-1,-1,2562,d000
1630587714164,164,-1,-1,-1,2550,d000
1630587714164,164,-1,-1,-1,2516,d000
1630587714164,164,-1,-1,-1,2716,d000
1630587714164,164,-1,-1,-1,2832,d000
1630587714164,164,-1,-1,-1,3080,d000
1630587714317,317,-1,-1,-1,2914,d000
1630587714317,317,-1,-1,-1,2858,d000
1630587714317,317,-1,-1,-1,2828,d000
1630587714318,318,-1,-1,-1,3158,d000
1630587714318,318,-1,-1,-1,2818,d000
1630587714318,318,-1,-1,-1,3032,d000
1630587714318,318,-1,-1,-1,2828,d000
1630587714318,318,-1,-1,-1,2834,d000
1630587714318,318,-1,-1,-1,2814,d000
1630587714318,318,-1,-1,-1,2824,d000
1630587714318,318,-1,-1,-1,2842,d000
1630587714318,318,-1,-1,-1,x,dset End
1630587722566,566,-1,-1,-1,3152,d0
1630587722602,602,-1,-1,-1,2586,d000
1630587722602,602,-1,-1,-1,2468,d000
1630587722602,602,-1,-1,-1,2566,d000
1630587722602,602,-1,-1,-1,2546,d000
1630587722602,602,-1,-1,-1,2592,d000
1630587722602,602,-1,-1,-1,2596,d000
1630587722602,602,-1,-1,-1,2546,d000
1630587722603,603,-1,-1,-1,2562,d000
1630587722603,603,-1,-1,-1,2704,d000
1630587722603,603,-1,-1,-1,2572,d000
1630587722603,603,-1,-1,-1,2566,d000
1630587722603,603,-1,-1,-1,2556,d000
1630587722603,603,-1,-1,-1,2578,d000
1630587722603,603,-1,-1,-1,2578,d000
1630587722604,604,-1,-1,-1,2550,d000
1630587722604,604,-1,-1,-1,2572,d000
1630587722604,604,-1,-1,-1,2596,d000
1630587722613,613,-1,-1,-1,2552,d000
1630587722613,613,-1,-1,-1,2560,d000
1630587722613,613,-1,-1,-1,2578,d000
1630587722613,613,-1,-1,-1,2562,d000
1630587722613,613,-1,-1,-1,2572,d000
1630587722651,651,-1,-1,-1,2582,d000
1630587722651,651,-1,-1,-1,2546,d000
1630587722651,651,-1,-1,-1,2814,d000
1630587722651,651,-1,-1,-1,2766,d000
1630587722652,652,-1,-1,-1,2534,d000
1630587722652,652,-1,-1,-1,2550,d000
1630587722652,652,-1,-1,-1,2540,d000
1630587722652,652,-1,-1,-1,2576,d000
1630587722652,652,-1,-1,-1,2576,d000
1630587722653,653,-1,-1,-1,2560,d000
1630587722653,653,-1,-1,-1,2570,d000
1630587722653,653,-1,-1,-1,2572,d000
1630587722653,653,-1,-1,-1,2550,d000
1630587722653,653,-1,-1,-1,2536,d000
1630587722653,653,-1,-1,-1,2566,d000
1630587722653,653,-1,-1,-1,2556,d000
1630587722653,653,-1,-1,-1,2560,d000
1630587722662,662,-1,-1,-1,2570,d000
1630587722662,662,-1,-1,-1,2572,d000
1630587722662,662,-1,-1,-1,2808,d000
1630587722662,662,-1,-1,-1,2552,d000
1630587722662,662,-1,-1,-1,2576,d000
1630587722663,663,-1,-1,-1,2452,d000
1630587722663,663,-1,-1,-1,2556,d000
1630587722663,663,-1,-1,-1,2586,d000
1630587722663,663,-1,-1,-1,2658,d000
1630587722701,701,-1,-1,-1,2552,d000
1630587722701,701,-1,-1,-1,2550,d000
1630587722701,701,-1,-1,-1,2586,d000
1630587722701,701,-1,-1,-1,2762,d000
1630587722701,701,-1,-1,-1,2556,d000
1630587722702,702,-1,-1,-1,2474,d000
1630587722702,702,-1,-1,-1,2570,d000
