Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630602439504,504,-1,-1,-1,2818,d0000000
1630602439504,504,-1,-1,-1,2812,d0000000
1630602439504,504,-1,-1,-1,2868,d0000000
1630602439505,505,-1,-1,-1,2802,d0000000
1630602439505,505,-1,-1,-1,2828,d0000000
1630602439540,540,-1,-1,-1,2802,d0000000
1630602439540,540,-1,-1,-1,3116,d0000000
1630602439540,540,-1,-1,-1,2868,d0000000
1630602439540,540,-1,-1,-1,2822,d0000000
1630602439540,540,-1,-1,-1,2760,d0000000
1630602439541,541,-1,-1,-1,2808,d0000000
1630602439541,541,-1,-1,-1,2812,d0000000
1630602439541,541,-1,-1,-1,2802,d0000000
1630602439541,541,-1,-1,-1,2814,d0000000
1630602439541,541,-1,-1,-1,2818,d0000000
1630602439541,541,-1,-1,-1,2832,d0000000
1630602439541,541,-1,-1,-1,2776,d0000000
1630602439541,541,-1,-1,-1,2778,d0000000
1630602439541,541,-1,-1,-1,2762,d0000000
1630602439541,541,-1,-1,-1,3158,d0000000
1630602439541,541,-1,-1,-1,2664,d0000000
1630602439541,541,-1,-1,-1,2668,d0000000
1630602439568,568,-1,-1,-1,2696,d0000000
1630602439568,568,-1,-1,-1,2664,d0000000
1630602439568,568,-1,-1,-1,2668,d0000000
1630602439568,568,-1,-1,-1,2622,d0000000
1630602439568,568,-1,-1,-1,2674,d0000000
1630602439569,569,-1,-1,-1,2570,d0000000
1630602439569,569,-1,-1,-1,2824,d0000000
1630602439569,569,-1,-1,-1,2668,d0000000
1630602439569,569,-1,-1,-1,2664,d0000000
1630602439569,569,-1,-1,-1,2668,d0000000
1630602439600,600,-1,-1,-1,2678,d0000000
1630602439600,600,-1,-1,-1,2684,d0000000
1630602439601,601,-1,-1,-1,2962,d0000000
1630602439601,601,-1,-1,-1,2650,d0000000
1630602439601,601,-1,-1,-1,2668,d0000000
1630602439601,601,-1,-1,-1,2658,d0000000
1630602439601,601,-1,-1,-1,2896,d0000000
1630602439601,601,-1,-1,-1,2658,d0000000
1630602439601,601,-1,-1,-1,2592,d0000000
1630602439601,601,-1,-1,-1,2680,d0000000
1630602439601,601,-1,-1,-1,2654,d0000000
1630602439602,602,-1,-1,-1,2660,d0000000
1630602439602,602,-1,-1,-1,2706,d0000000
1630602439602,602,-1,-1,-1,2716,d0000000
1630602439602,602,-1,-1,-1,2654,d0000000
1630602439602,602,-1,-1,-1,2668,d0000000
1630602439602,602,-1,-1,-1,2680,d0000000
1630602439616,616,-1,-1,-1,2660,d0000000
1630602439616,616,-1,-1,-1,2658,d0000000
1630602439616,616,-1,-1,-1,2690,d0000000
1630602439616,616,-1,-1,-1,2660,d0000000
1630602439616,616,-1,-1,-1,2632,d0000000
1630602439616,616,-1,-1,-1,2680,d0000000
1630602439616,616,-1,-1,-1,2760,d0000000
1630602439616,616,-1,-1,-1,2648,d0000000
1630602439643,643,-1,-1,-1,2654,d0000000
1630602439643,643,-1,-1,-1,2694,d0000000
1630602439643,643,-1,-1,-1,2658,d0000000
1630602439643,643,-1,-1,-1,2654,d0000000
1630602439644,644,-1,-1,-1,2706,d0000000
1630602439644,644,-1,-1,-1,2658,d0000000
1630602439644,644,-1,-1,-1,2658,d0000000
1630602439644,644,-1,-1,-1,2874,d0000000
1630602439644,644,-1,-1,-1,2622,d0000000
1630602439644,644,-1,-1,-1,2802,d0000000
1630602439644,644,-1,-1,-1,2650,d0000000
1630602439644,644,-1,-1,-1,2674,d0000000
1630602439644,644,-1,-1,-1,2802,d0000000
1630602439644,644,-1,-1,-1,2664,d0000000
1630602439644,644,-1,-1,-1,2690,d0000000
1630602439644,644,-1,-1,-1,2696,d0000000
1630602439644,644,-1,-1,-1,2670,d0000000
1630602439655,655,-1,-1,-1,2582,d0000000
1630602439655,655,-1,-1,-1,2674,d0000000
1630602439655,655,-1,-1,-1,2674,d0000000
1630602439655,655,-1,-1,-1,2732,d0000000
1630602439686,686,-1,-1,-1,2694,d0000000
1630602439686,686,-1,-1,-1,2690,d0000000
1630602439686,686,-1,-1,-1,2658,d0000000
1630602439687,687,-1,-1,-1,2670,d0000000
1630602439687,687,-1,-1,-1,2688,d0000000
1630602439687,687,-1,-1,-1,2664,d0000000
1630602439687,687,-1,-1,-1,2674,d0000000
1630602439687,687,-1,-1,-1,2688,d0000000
1630602439687,687,-1,-1,-1,2694,d0000000
1630602439687,687,-1,-1,-1,2650,d0000000
1630602439687,687,-1,-1,-1,2696,d0000000
1630602439687,687,-1,-1,-1,2690,d0000000
1630602439687,687,-1,-1,-1,2714,d0000000
1630602439687,687,-1,-1,-1,2664,d0000000
1630602439687,687,-1,-1,-1,2680,d0000000
1630602439687,687,-1,-1,-1,2678,d0000000
1630602439688,688,-1,-1,-1,2650,d0000000
1630602439699,699,-1,-1,-1,2660,d0000000
1630602439700,700,-1,-1,-1,2732,d0000000
1630602439700,700,-1,-1,-1,2658,d0000000
1630602439700,700,-1,-1,-1,2740,d0000000
1630602439723,723,-1,-1,-1,2700,d0000000
1630602439724,724,-1,-1,-1,2660,d0000000
1630602439724,724,-1,-1,-1,2648,d0000000
1630602439724,724,-1,-1,-1,2678,d0000000
1630602439724,724,-1,-1,-1,2668,d0000000
1630602439724,724,-1,-1,-1,2658,d0000000
1630602439724,724,-1,-1,-1,2660,d0000000
1630602439724,724,-1,-1,-1,2694,d0000000
1630602439724,724,-1,-1,-1,2654,d0000000
1630602439725,725,-1,-1,-1,2670,d0000000
1630602439725,725,-1,-1,-1,2920,d0000000
1630602439725,725,-1,-1,-1,2670,d0000000
1630602439725,725,-1,-1,-1,2650,d0000000
1630602439725,725,-1,-1,-1,2650,d0000000
1630602439725,725,-1,-1,-1,2680,d0000000
1630602439725,725,-1,-1,-1,2674,d0000000
1630602439725,725,-1,-1,-1,2648,d0000000
1630602439739,739,-1,-1,-1,2658,d0000000
1630602439739,739,-1,-1,-1,2612,d0000000
1630602439739,739,-1,-1,-1,2650,d0000000
1630602439739,739,-1,-1,-1,2680,d0000000
1630602439771,771,-1,-1,-1,2684,d0000000
1630602439771,771,-1,-1,-1,2668,d0000000
1630602439772,772,-1,-1,-1,2670,d0000000
1630602439772,772,-1,-1,-1,2674,d0000000
1630602439772,772,-1,-1,-1,2674,d0000000
1630602439772,772,-1,-1,-1,2654,d0000000
1630602439773,773,-1,-1,-1,2576,d0000000
1630602439773,773,-1,-1,-1,2700,d0000000
1630602439773,773,-1,-1,-1,2654,d0000000
1630602439773,773,-1,-1,-1,2650,d0000000
1630602439773,773,-1,-1,-1,2688,d0000000
1630602439773,773,-1,-1,-1,2684,d0000000
1630602439773,773,-1,-1,-1,2648,d0000000
1630602439774,774,-1,-1,-1,2660,d0000000
1630602439774,774,-1,-1,-1,2678,d0000000
1630602439774,774,-1,-1,-1,2566,d0000000
1630602439774,774,-1,-1,-1,2654,d0000000
1630602439788,788,-1,-1,-1,2658,d0000000
1630602439788,788,-1,-1,-1,2684,d0000000
1630602439788,788,-1,-1,-1,2658,d0000000
1630602439789,789,-1,-1,-1,2670,d0000000
1630602439789,789,-1,-1,-1,2694,d0000000
1630602439789,789,-1,-1,-1,2648,d0000000
1630602439789,789,-1,-1,-1,2842,d0000000
1630602439789,789,-1,-1,-1,2690,d0000000
1630602439789,789,-1,-1,-1,2670,d0000000
1630602439819,819,-1,-1,-1,2650,d0000000
1630602439819,819,-1,-1,-1,2684,d0000000
1630602439819,819,-1,-1,-1,2690,d0000000
1630602439819,819,-1,-1,-1,2694,d0000000
1630602439819,819,-1,-1,-1,2664,d0000000
1630602439819,819,-1,-1,-1,2694,d0000000
1630602439819,819,-1,-1,-1,2632,d0000000
1630602439819,819,-1,-1,-1,2648,d0000000
1630602439819,819,-1,-1,-1,2664,d0000000
1630602439819,819,-1,-1,-1,2680,d0000000
1630602439820,820,-1,-1,-1,2648,d0000000
1630602439820,820,-1,-1,-1,2654,d0000000
1630602439820,820,-1,-1,-1,2680,d0000000
1630602439820,820,-1,-1,-1,2668,d0000000
1630602439821,821,-1,-1,-1,2650,d0000000
1630602439821,821,-1,-1,-1,2670,d0000000
1630602439821,821,-1,-1,-1,2684,d0000000
1630602439836,836,-1,-1,-1,2966,d0000000
1630602439836,836,-1,-1,-1,2654,d0000000
1630602439836,836,-1,-1,-1,2688,d0000000
1630602439836,836,-1,-1,-1,2660,d0000000
1630602439836,836,-1,-1,-1,2628,d0000000
1630602439836,836,-1,-1,-1,2664,d0000000
1630602439836,836,-1,-1,-1,2684,d0000000
1630602439836,836,-1,-1,-1,2650,d0000000
1630602439836,836,-1,-1,-1,2654,d0000000
1630602439871,871,-1,-1,-1,2684,d0000000
1630602439872,872,-1,-1,-1,2742,d0000000
1630602439872,872,-1,-1,-1,2684,d0000000
1630602439872,872,-1,-1,-1,2648,d0000000
1630602439872,872,-1,-1,-1,2674,d0000000
1630602439872,872,-1,-1,-1,2654,d0000000
1630602439872,872,-1,-1,-1,2684,d0000000
1630602439872,872,-1,-1,-1,2668,d0000000
1630602439872,872,-1,-1,-1,2650,d0000000
1630602439872,872,-1,-1,-1,2688,d0000000
1630602439872,872,-1,-1,-1,2684,d0000000
1630602439872,872,-1,-1,-1,2696,d0000000
1630602439872,872,-1,-1,-1,2920,d0000000
1630602439873,873,-1,-1,-1,2664,d0000000
1630602439873,873,-1,-1,-1,2680,d0000000
1630602439873,873,-1,-1,-1,2566,d0000000
1630602439874,874,-1,-1,-1,2648,d0000000
1630602439885,885,-1,-1,-1,2680,d0000000
1630602439885,885,-1,-1,-1,2680,d0000000
1630602439885,885,-1,-1,-1,2668,d0000000
1630602439885,885,-1,-1,-1,2732,d0000000
1630602439885,885,-1,-1,-1,2668,d0000000
1630602439885,885,-1,-1,-1,2670,d0000000
1630602439885,885,-1,-1,-1,2822,d0000000
1630602439885,885,-1,-1,-1,2696,d0000000
1630602439885,885,-1,-1,-1,2674,d0000000
1630602439921,921,-1,-1,-1,2664,d0000000
1630602439921,921,-1,-1,-1,2688,d0000000
1630602439921,921,-1,-1,-1,2664,d0000000
1630602439921,921,-1,-1,-1,2710,d0000000
1630602439921,921,-1,-1,-1,2680,d0000000
1630602439921,921,-1,-1,-1,2684,d0000000
1630602439921,921,-1,-1,-1,2598,d0000000
1630602439921,921,-1,-1,-1,2870,d0000000
1630602439921,921,-1,-1,-1,2694,d0000000
1630602439921,921,-1,-1,-1,2674,d0000000
1630602439922,922,-1,-1,-1,2654,d0000000
1630602439922,922,-1,-1,-1,2684,d0000000
1630602439922,922,-1,-1,-1,2674,d0000000
1630602439922,922,-1,-1,-1,2654,d0000000
1630602439922,922,-1,-1,-1,2650,d0000000
1630602439922,922,-1,-1,-1,2644,d0000000
1630602439922,922,-1,-1,-1,2660,d0000000
1630602439937,937,-1,-1,-1,2678,d0000000
1630602439937,937,-1,-1,-1,2904,d0000000
1630602439937,937,-1,-1,-1,2684,d0000000
1630602439937,937,-1,-1,-1,2648,d0000000
1630602439938,938,-1,-1,-1,2654,d0000000
1630602439938,938,-1,-1,-1,2688,d0000000
1630602439938,938,-1,-1,-1,2642,d0000000
1630602439938,938,-1,-1,-1,2874,d0000000
1630602439938,938,-1,-1,-1,2680,d0000000
1630602439972,972,-1,-1,-1,2694,d0000000
1630602439972,972,-1,-1,-1,2678,d0000000
1630602439972,972,-1,-1,-1,2660,d0000000
1630602439972,972,-1,-1,-1,2704,d0000000
1630602439972,972,-1,-1,-1,2648,d0000000
1630602439972,972,-1,-1,-1,2658,d0000000
1630602439972,972,-1,-1,-1,2628,d0000000
1630602439972,972,-1,-1,-1,2680,d0000000
1630602439972,972,-1,-1,-1,2650,d0000000
1630602439972,972,-1,-1,-1,2674,d0000000
1630602439972,972,-1,-1,-1,2694,d0000000
1630602439972,972,-1,-1,-1,2658,d0000000
1630602439972,972,-1,-1,-1,2650,d0000000
1630602439972,972,-1,-1,-1,2664,d0000000
1630602439972,972,-1,-1,-1,2936,d0000000
1630602439973,973,-1,-1,-1,2576,d0000000
1630602439973,973,-1,-1,-1,2660,d0000000
1630602439986,986,-1,-1,-1,2668,d0000000
1630602439986,986,-1,-1,-1,2658,d0000000
1630602439986,986,-1,-1,-1,2658,d0000000
1630602439986,986,-1,-1,-1,2694,d0000000
1630602439986,986,-1,-1,-1,2674,d0000000
1630602439986,986,-1,-1,-1,2618,d0000000
1630602439986,986,-1,-1,-1,2660,d0000000
1630602439986,986,-1,-1,-1,2884,d0000000
1630602439986,986,-1,-1,-1,2740,d0000000
1630602440017,17,-1,-1,-1,2650,d0000000
1630602440017,17,-1,-1,-1,2690,d0000000
1630602440017,17,-1,-1,-1,2654,d0000000
1630602440017,17,-1,-1,-1,2688,d0000000
1630602440017,17,-1,-1,-1,2742,d0000000
1630602440017,17,-1,-1,-1,2670,d0000000
1630602440017,17,-1,-1,-1,2602,d0000000
1630602440017,17,-1,-1,-1,2674,d0000000
1630602440017,17,-1,-1,-1,2678,d0000000
1630602440017,17,-1,-1,-1,2926,d0000000
1630602440017,17,-1,-1,-1,2654,d0000000
1630602440018,18,-1,-1,-1,2684,d0000000
1630602440018,18,-1,-1,-1,2674,d0000000
1630602440018,18,-1,-1,-1,2654,d0000000
1630602440018,18,-1,-1,-1,2658,d0000000
1630602440018,18,-1,-1,-1,2632,d0000000
1630602440018,18,-1,-1,-1,2680,d0000000
1630602440035,35,-1,-1,-1,2642,d0000000
1630602440035,35,-1,-1,-1,2684,d0000000
1630602440035,35,-1,-1,-1,2614,d0000000
1630602440035,35,-1,-1,-1,2648,d0000000
1630602440035,35,-1,-1,-1,2660,d0000000
1630602440035,35,-1,-1,-1,2680,d0000000
1630602440035,35,-1,-1,-1,2650,d0000000
1630602440035,35,-1,-1,-1,2634,d0000000
1630602440035,35,-1,-1,-1,2678,d0000000
1630602440071,71,-1,-1,-1,2678,d0000000
1630602440072,72,-1,-1,-1,2678,d0000000
1630602440072,72,-1,-1,-1,2884,d0000000
1630602440072,72,-1,-1,-1,2654,d0000000
1630602440072,72,-1,-1,-1,2648,d0000000
1630602440072,72,-1,-1,-1,2670,d0000000
1630602440072,72,-1,-1,-1,2664,d0000000
1630602440072,72,-1,-1,-1,2828,d0000000
1630602440072,72,-1,-1,-1,2726,d0000000
1630602440072,72,-1,-1,-1,2660,d0000000
1630602440073,73,-1,-1,-1,2688,d0000000
1630602440073,73,-1,-1,-1,2694,d0000000
1630602440073,73,-1,-1,-1,2700,d0000000
1630602440073,73,-1,-1,-1,2586,d0000000
1630602440074,74,-1,-1,-1,2674,d0000000
1630602440074,74,-1,-1,-1,2706,d0000000
1630602440074,74,-1,-1,-1,2680,d0000000
1630602440085,85,-1,-1,-1,2660,d0000000
1630602440085,85,-1,-1,-1,2690,d0000000
1630602440086,86,-1,-1,-1,2628,d0000000
1630602440086,86,-1,-1,-1,2724,d0000000
1630602440086,86,-1,-1,-1,2696,d0000000
1630602440086,86,-1,-1,-1,2606,d0000000
1630602440086,86,-1,-1,-1,2878,d0000000
1630602440119,119,-1,-1,-1,2706,d0000000
1630602440119,119,-1,-1,-1,2690,d0000000
1630602440119,119,-1,-1,-1,2650,d0000000
1630602440119,119,-1,-1,-1,2804,d0000000
1630602440119,119,-1,-1,-1,2988,d0000000
1630602440119,119,-1,-1,-1,2680,d0000000
1630602440120,120,-1,-1,-1,2570,d0000000
1630602440120,120,-1,-1,-1,2678,d0000000
1630602440120,120,-1,-1,-1,2696,d0000000
1630602440120,120,-1,-1,-1,2664,d0000000
1630602440121,121,-1,-1,-1,2726,d0000000
1630602440121,121,-1,-1,-1,2660,d0000000
1630602440121,121,-1,-1,-1,2638,d0000000
1630602440121,121,-1,-1,-1,2664,d0000000
1630602440121,121,-1,-1,-1,2614,d0000000
1630602440121,121,-1,-1,-1,2664,d0000000
1630602440120,120,-1,-1,-1,2650,d0000000
1630602440137,137,-1,-1,-1,2688,d0000000
1630602440137,137,-1,-1,-1,2674,d0000000
1630602440137,137,-1,-1,-1,2658,d0000000
1630602440138,138,-1,-1,-1,2680,d0000000
1630602440138,138,-1,-1,-1,2658,d0000000
1630602440138,138,-1,-1,-1,2612,d0000000
1630602440138,138,-1,-1,-1,2848,d0000000
1630602440137,137,-1,-1,-1,2614,d0000000
1630602440137,137,-1,-1,-1,2668,d0000000
1630602440166,166,-1,-1,-1,2664,d0000000
1630602440166,166,-1,-1,-1,2664,d0000000
1630602440166,166,-1,-1,-1,2670,d0000000
1630602440166,166,-1,-1,-1,2678,d0000000
1630602440167,167,-1,-1,-1,2650,d0000000
1630602440167,167,-1,-1,-1,2678,d0000000
1630602440167,167,-1,-1,-1,2726,d0000000
1630602440168,168,-1,-1,-1,2668,d0000000
1630602440168,168,-1,-1,-1,2648,d0000000
1630602440168,168,-1,-1,-1,2658,d0000000
1630602440168,168,-1,-1,-1,2688,d0000000
1630602440168,168,-1,-1,-1,2654,d0000000
1630602440168,168,-1,-1,-1,2680,d0000000
1630602440168,168,-1,-1,-1,2670,d0000000
1630602440168,168,-1,-1,-1,2674,d0000000
1630602440168,168,-1,-1,-1,2618,d0000000
1630602440168,168,-1,-1,-1,2650,d0000000
1630602440186,186,-1,-1,-1,2668,d0000000
1630602440187,187,-1,-1,-1,2650,d0000000
1630602440187,187,-1,-1,-1,2674,d0000000
1630602440187,187,-1,-1,-1,2688,d0000000
1630602440187,187,-1,-1,-1,2670,d0000000
1630602440187,187,-1,-1,-1,2654,d0000000
1630602440187,187,-1,-1,-1,2674,d0000000
1630602440187,187,-1,-1,-1,2602,d0000000
1630602440187,187,-1,-1,-1,2648,d0000000
1630602440218,218,-1,-1,-1,2680,d0000000
1630602440218,218,-1,-1,-1,2674,d0000000
1630602440218,218,-1,-1,-1,2768,d0000000
1630602440218,218,-1,-1,-1,2660,d0000000
1630602440218,218,-1,-1,-1,2680,d0000000
1630602440218,218,-1,-1,-1,2742,d0000000
1630602440218,218,-1,-1,-1,2578,d0000000
1630602440219,219,-1,-1,-1,2658,d0000000
1630602440219,219,-1,-1,-1,2700,d0000000
1630602440219,219,-1,-1,-1,2680,d0000000
1630602440219,219,-1,-1,-1,2674,d0000000
1630602440219,219,-1,-1,-1,2688,d0000000
1630602440220,220,-1,-1,-1,2668,d0000000
1630602440220,220,-1,-1,-1,2654,d0000000
1630602440220,220,-1,-1,-1,2670,d0000000
1630602440220,220,-1,-1,-1,2684,d0000000
1630602440220,220,-1,-1,-1,2658,d0000000
1630602440231,231,-1,-1,-1,2654,d0000000
1630602440231,231,-1,-1,-1,2674,d0000000
1630602440231,231,-1,-1,-1,2706,d0000000
1630602440231,231,-1,-1,-1,2650,d0000000
1630602440231,231,-1,-1,-1,2664,d0000000
1630602440231,231,-1,-1,-1,2674,d0000000
1630602440231,231,-1,-1,-1,2634,d0000000
1630602440231,231,-1,-1,-1,2602,d0000000
1630602440231,231,-1,-1,-1,2680,d0000000
1630602440269,269,-1,-1,-1,2674,d0000000
1630602440269,269,-1,-1,-1,2680,d0000000
1630602440269,269,-1,-1,-1,2684,d0000000
1630602440269,269,-1,-1,-1,2658,d0000000
1630602440270,270,-1,-1,-1,2650,d0000000
1630602440270,270,-1,-1,-1,2654,d0000000
1630602440270,270,-1,-1,-1,2684,d0000000
1630602440270,270,-1,-1,-1,2660,d0000000
1630602440271,271,-1,-1,-1,2680,d0000000
1630602440271,271,-1,-1,-1,2670,d0000000
1630602440271,271,-1,-1,-1,2680,d0000000
1630602440271,271,-1,-1,-1,2670,d0000000
1630602440272,272,-1,-1,-1,2658,d0000000
1630602440272,272,-1,-1,-1,2680,d0000000
1630602440272,272,-1,-1,-1,2684,d0000000
1630602440272,272,-1,-1,-1,2622,d0000000
1630602440272,272,-1,-1,-1,2654,d0000000
1630602440283,283,-1,-1,-1,2684,d0000000
1630602440283,283,-1,-1,-1,2642,d0000000
1630602440283,283,-1,-1,-1,2910,d0000000
1630602440284,284,-1,-1,-1,2680,d0000000
1630602440284,284,-1,-1,-1,2648,d0000000
1630602440284,284,-1,-1,-1,2680,d0000000
1630602440284,284,-1,-1,-1,2660,d0000000
1630602440284,284,-1,-1,-1,2612,d0000000
1630602440284,284,-1,-1,-1,2678,d0000000
1630602440325,325,-1,-1,-1,2654,d0000000
1630602440326,326,-1,-1,-1,2668,d0000000
1630602440326,326,-1,-1,-1,2658,d0000000
1630602440326,326,-1,-1,-1,2752,d0000000
1630602440326,326,-1,-1,-1,2688,d0000000
1630602440326,326,-1,-1,-1,2650,d0000000
1630602440326,326,-1,-1,-1,2576,d0000000
1630602440326,326,-1,-1,-1,2678,d0000000
1630602440326,326,-1,-1,-1,2678,d0000000
1630602440326,326,-1,-1,-1,2648,d0000000
1630602440327,327,-1,-1,-1,2664,d0000000
1630602440327,327,-1,-1,-1,2688,d0000000
1630602440327,327,-1,-1,-1,2670,d0000000
1630602440327,327,-1,-1,-1,2650,d0000000
1630602440327,327,-1,-1,-1,2950,d0000000
1630602440327,327,-1,-1,-1,2696,d0000000
1630602440327,327,-1,-1,-1,2650,d0000000
1630602440338,338,-1,-1,-1,2678,d0000000
1630602440338,338,-1,-1,-1,2684,d0000000
1630602440338,338,-1,-1,-1,2644,d0000000
1630602440338,338,-1,-1,-1,2660,d0000000
1630602440338,338,-1,-1,-1,2688,d0000000
1630602440338,338,-1,-1,-1,2678,d0000000
1630602440338,338,-1,-1,-1,2648,d0000000
1630602440339,339,-1,-1,-1,2602,d0000000
1630602440339,339,-1,-1,-1,2746,d0000000
1630602440364,364,-1,-1,-1,2812,d0000000
1630602440365,365,-1,-1,-1,2684,d0000000
1630602440365,365,-1,-1,-1,2688,d0000000
1630602440365,365,-1,-1,-1,2678,d0000000
1630602440365,365,-1,-1,-1,2658,d0000000
1630602440366,366,-1,-1,-1,2660,d0000000
1630602440366,366,-1,-1,-1,2714,d0000000
1630602440366,366,-1,-1,-1,2648,d0000000
1630602440366,366,-1,-1,-1,2654,d0000000
1630602440366,366,-1,-1,-1,2664,d0000000
1630602440366,366,-1,-1,-1,2678,d0000000
1630602440367,367,-1,-1,-1,2648,d0000000
1630602440367,367,-1,-1,-1,2664,d0000000
1630602440367,367,-1,-1,-1,2678,d0000000
1630602440367,367,-1,-1,-1,2650,d0000000
1630602440367,367,-1,-1,-1,2638,d0000000
1630602440367,367,-1,-1,-1,2654,d0000000
1630602440377,377,-1,-1,-1,2678,d0000000
1630602440377,377,-1,-1,-1,2642,d0000000
1630602440377,377,-1,-1,-1,2688,d0000000
1630602440377,377,-1,-1,-1,2668,d0000000
1630602440377,377,-1,-1,-1,2650,d0000000
1630602440407,407,-1,-1,-1,2658,d0000000
1630602440408,408,-1,-1,-1,2684,d0000000
1630602440408,408,-1,-1,-1,2674,d0000000
1630602440408,408,-1,-1,-1,2654,d0000000
1630602440408,408,-1,-1,-1,2678,d0000000
1630602440408,408,-1,-1,-1,2706,d0000000
1630602440408,408,-1,-1,-1,2660,d0000000
1630602440408,408,-1,-1,-1,2654,d0000000
1630602440409,409,-1,-1,-1,2654,d0000000
1630602440409,409,-1,-1,-1,2946,d0000000
1630602440409,409,-1,-1,-1,2972,d0000000
1630602440409,409,-1,-1,-1,2642,d0000000
1630602440409,409,-1,-1,-1,2690,d0000000
1630602440410,410,-1,-1,-1,2658,d0000000
1630602440410,410,-1,-1,-1,2664,d0000000
1630602440410,410,-1,-1,-1,2684,d0000000
1630602440410,410,-1,-1,-1,2688,d0000000
1630602440418,418,-1,-1,-1,2658,d0000000
1630602440418,418,-1,-1,-1,2654,d0000000
1630602440418,418,-1,-1,-1,2680,d0000000
1630602440445,445,-1,-1,-1,2644,d0000000
1630602440445,445,-1,-1,-1,2706,d0000000
1630602440445,445,-1,-1,-1,2694,d0000000
1630602440445,445,-1,-1,-1,2680,d0000000
1630602440446,446,-1,-1,-1,2658,d0000000
1630602440446,446,-1,-1,-1,2690,d0000000
1630602440446,446,-1,-1,-1,2660,d0000000
1630602440446,446,-1,-1,-1,2648,d0000000
1630602440446,446,-1,-1,-1,2588,d0000000
1630602440446,446,-1,-1,-1,2680,d0000000
1630602440446,446,-1,-1,-1,2664,d0000000
1630602440446,446,-1,-1,-1,2828,d0000000
1630602440446,446,-1,-1,-1,2678,d0000000
1630602440446,446,-1,-1,-1,2684,d0000000
1630602440446,446,-1,-1,-1,2658,d0000000
1630602440446,446,-1,-1,-1,2654,d0000000
1630602440446,446,-1,-1,-1,2690,d0000000
1630602440456,456,-1,-1,-1,2614,d0000000
1630602440457,457,-1,-1,-1,2648,d0000000
1630602440457,457,-1,-1,-1,2696,d0000000
1630602440457,457,-1,-1,-1,2664,d0000000
1630602440484,484,-1,-1,-1,2648,d0000000
1630602440485,485,-1,-1,-1,2690,d0000000
1630602440485,485,-1,-1,-1,2660,d0000000
1630602440485,485,-1,-1,-1,2664,d0000000
1630602440485,485,-1,-1,-1,2648,d0000000
1630602440485,485,-1,-1,-1,2684,d0000000
1630602440485,485,-1,-1,-1,2668,d0000000
1630602440485,485,-1,-1,-1,2660,d0000000
1630602440485,485,-1,-1,-1,2658,d0000000
1630602440486,486,-1,-1,-1,2688,d0000000
1630602440486,486,-1,-1,-1,2642,d0000000
1630602440486,486,-1,-1,-1,2648,d0000000
1630602440486,486,-1,-1,-1,2906,d0000000
1630602440486,486,-1,-1,-1,2642,d0000000
1630602440486,486,-1,-1,-1,2678,d0000000
1630602440486,486,-1,-1,-1,2668,d0000000
1630602440486,486,-1,-1,-1,2690,d0000000
1630602440496,496,-1,-1,-1,2664,d0000000
1630602440496,496,-1,-1,-1,2650,d0000000
1630602440496,496,-1,-1,-1,2674,d0000000
1630602440496,496,-1,-1,-1,2678,d0000000
1630602440524,524,-1,-1,-1,2588,d0000000
1630602440524,524,-1,-1,-1,2868,d0000000
1630602440524,524,-1,-1,-1,2658,d0000000
1630602440524,524,-1,-1,-1,2654,d0000000
1630602440524,524,-1,-1,-1,2690,d0000000
1630602440525,525,-1,-1,-1,2678,d0000000
1630602440525,525,-1,-1,-1,2654,d0000000
1630602440525,525,-1,-1,-1,2684,d0000000
1630602440525,525,-1,-1,-1,2688,d0000000
1630602440525,525,-1,-1,-1,2680,d0000000
1630602440525,525,-1,-1,-1,2664,d0000000
1630602440525,525,-1,-1,-1,2668,d0000000
1630602440525,525,-1,-1,-1,2950,d0000000
1630602440525,525,-1,-1,-1,2684,d0000000
1630602440525,525,-1,-1,-1,2664,d0000000
1630602440525,525,-1,-1,-1,2678,d0000000
1630602440525,525,-1,-1,-1,2670,d0000000
1630602440538,538,-1,-1,-1,2648,d0000000
1630602440538,538,-1,-1,-1,2552,d0000000
1630602440538,538,-1,-1,-1,2678,d0000000
1630602440538,538,-1,-1,-1,2660,d0000000
1630602440572,572,-1,-1,-1,2660,d0000000
1630602440572,572,-1,-1,-1,2706,d0000000
1630602440572,572,-1,-1,-1,2710,d0000000
1630602440572,572,-1,-1,-1,2650,d0000000
1630602440572,572,-1,-1,-1,2660,d0000000
1630602440572,572,-1,-1,-1,2696,d0000000
1630602440572,572,-1,-1,-1,2586,d0000000
1630602440572,572,-1,-1,-1,2664,d0000000
1630602440572,572,-1,-1,-1,2690,d0000000
1630602440572,572,-1,-1,-1,2670,d0000000
1630602440572,572,-1,-1,-1,2690,d0000000
1630602440573,573,-1,-1,-1,2694,d0000000
1630602440573,573,-1,-1,-1,2674,d0000000
1630602440573,573,-1,-1,-1,2962,d0000000
1630602440573,573,-1,-1,-1,2678,d0000000
1630602440573,573,-1,-1,-1,2654,d0000000
1630602440574,574,-1,-1,-1,2658,d0000000
1630602440585,585,-1,-1,-1,3004,d0000000
1630602440585,585,-1,-1,-1,2808,d0000000
1630602440585,585,-1,-1,-1,2808,d0000000
1630602440585,585,-1,-1,-1,2792,d0000000
1630602440585,585,-1,-1,-1,2798,d0000000
1630602440585,585,-1,-1,-1,2940,d0000000
